"Поздравления и от мен за темата!Направило ми е впечатление че повечето продукти от бялата козметика на Ести са за по-зряла кожа 30+ но и за себе си открих продукти които са невероятни.Сега кремчето ми е на свършване и съм замислила да си вземаПреди няколко дни си взех и една тяхна спирала,която също е много добра,не слепва миглите,не ги прави твърти и най-важното не дразни очитеПолзвала съм и този фдт и пак мисля да си го вземаA в този ред на мисли,мога да препоръчам една пудра,която поне на мен много ми допадна,не е на Ести,а на Guerlain ако някой се интересува ще покажа.Парфюмчето също е много хубаво,първоначално като си пръснеш е много силен и натрапчив,но като поотлежи става приятенA може ли някой да ми каже има ли нещо общо Ести с Клиник",5.0
"В ""Е.Л."" влизат над двадесет бренда, между които и ""Клиник""",0.0
"Цитат на: Тути*Фрути в ср, 31 мар 2010, 21:14A може ли някой да ми каже има ли нещо общо Ести с Клиник Една и съща лаборатория , Но Ести е по-качествената козметика .",0.0
"Досега ползвах Perfectly clean,Idealist eye serum ,Idealist серум , Future perfect lotion.Кожата ми е нормална/комбинирана-Т-зоната се омазнява,на 34 години съм.Та въпросът ми е да продължавам ли с тази комбинация или е време да я променя.Никъде не мога да намеря информация коя серия за каква възраст е,а виждам вече бръчки на челото и около устата.",0.0
"Оооо,чудесна тема,точно слабото ми място.В тази връзка да ви питам , някой виждал ли е скоро това в някой сайт с доставка дотук? some_url ",0.0
"Ползвам това в момента  some_url  не мога да преценя дали ми харесва, но доста ми изсушава кожата, дано поне има ефект!Фон дьо тена Double wear ми беше любим, но вече не ми харесва толкова. Доста е тежък и се събира в малките бръчици и фини линии, поне при мен. А аз не съм толкова сбръчкана, все пак  На 23 съм. Друго не съм ползвала на Ести, но марката е доста интересна и бих пробвала още неща.",3.0
"Моми4ета,какво 6те кажете zа идеалиста?4удя се дали да си го купя.Гледах коментарите в сайта на Дъглас и има6е доста добри мнения ,но ми се иска да раzбера и вие какво мислите.",0.0
"Ползвала съм около очен и серум Idealist около 5 години,кожата ми е нормална с омазняване на Т-зоната,много съм доволна...Мен ако питаш намери тестер да пробваш,за да си сигурна,че ще ти пасне.Едно момиче се оплакваше от околоочния...така,че пробваи първо.",5.0
"Не zнаех,4е има и околоо4ен.Какъв е ефекта от него?",0.0
 some_url  заради тъмни кръгове го взех и после много ми хареса и досега го ползвам.,5.0
"Аз съм ползвала този фондютен на Есте и съм адски доволна, но поради по тежката му консистенция, мисля че е повече за през зимата, но може само на мен да ми идва по тежичък. Иначе се нанася много лесно и е доста покривен. Силно го препоръчвам",5.0
"Каква хубава тема! Аз доста време живях в Щатите и съм ползвала страшно много от продуктите на Е.Л. От всичко съм доволна... цените там са толкова достъпни, а има и невероятни промоции. За съжаление цените в България са толкова по-високи, че за първи път ми се наложи да се замисля кои продукти всъщност наистина си заслужават на фона на така богатия спектър от друга по-евтина козметика...Нощните серуми определено са нещо, от което не искам да се лишавам:  some_url  този околоочен крем е любимият ми продукт и го препоръчвам за всеки тип кожа. Ако можете да си го позволите, комбинирайте го с нощния серум за лице:  some_url  че някой е дал хубав коментар за минимизатора на пори Идеалист. Ползвала съм го в продължение на година и кожата ми стана по-гладка и по-мека, подходящ е за мазна и комбинирана кожа, но сега не бих си го купила, защото порите не намаляват от него, а Лореал има подобен продукт за 25лв с доста по-добър ефект. Околоочният крем на Идеалист според мен си е пари на вятъра. Ето един много лек и подходящ за лятото фон-дьо-тен :  some_url  най-любимата ми спирала:  some_url ",4.0
A ти лично ползвала ли си го преди и ако да може ли отзиви?,0.0
За каква възраст е подходящ?,0.0
"Добър въпрос...аз съм на 23 и го ползвам, но не всяка вечер...съзнавам, че ми е рано, просто моите очи имат нужда според мен. Иначе тази серия, мисля, не е за конкретна възраст и е много подходяща за жени над 30 години, но в никакъв случай не е заместител на околоочните кремовете, които са специално за жени над 45 години",4.0
"Страхотна козметика. Препоръчвам я с 2 ръце!!! В момента вечер използвам  и след него  , а през деня  ,  ми свърши, мисля пак да си взема. От парфюмите съм ползвала ИНТУИШЪН...мммммного ми допада. Имам и тази спирала , доволна съм, но не съм убедена, че бих повторила покупката.",5.0
"Да, две опаковки използвах преди да изчезне от пазара.Страхотна база за грим е, слагах го след овлажнител и преди ФДТ- направо ми запечатваше грима.Име леки блестящи частички, страхотно озарява лицето",5.0
" some_url  за този тониращ крем,някой ползвал ли го е?",0.0
"Имам колебания между Е.Л. и Клиник.Кожата ми е мазна,но незнам коя от двете марки да избера,кой продукти ще действат по-добре.Дайте съвет!!",0.0
"Според мен пробвай от двата вида първо с тестери.На Клиник не съм ползвала досега нищо,но взех тестери на трите стъпки миналата седмица.Имам чувството че е доста по агресивна козметика/мое мнение/,втората стъпка лосиончето ми мирише направо на спирт и опъва кожата,а третата стъпка ми прави мазно лицето и лепкаво,но иначе имах малко пъпки веднага се изчистиха.Като цяло аз лично предпочитам Е.Л.Така че първо пробвай за да си сигурна,че ти действа добре продукта.",3.0
А на Е.Л. дали е добра серията за мазна кожа?за Клиник има доста повече отзиви и повечето са добри.,0.0
"Абсолютно съм съгласна с това мнение, Клиник е определено по-агресивна козметика.Трите стъпки и аз съм ползвала, но като цяло само овлажнителя допадна на кожата ми.Така, че аз си останах с Ести, но всяка кожа е различна, наистина пробвай с тестери и тогава реши.",3.0
Вчера си взех Time Zone за околоочен контур. Някой има ли отзиви?,0.0
Не съм го ползвала ама мислех да сменям околоочния си.Ще се радвам като го поползваш да кажеш как е .Аз бях  с идеалиста досега ама мисля че той е за по младички и ми е време да го сменя,3.0
"Happy-Happy, аз го ползвам в момента. Какво да ти кажа, не е лош, но не е и нещо особено. Определено не бих повторила покупката (аз и сега не исках това, но съпругът ми ми донесе грешния продукт). Имай предвид, че е малко тъмен и ако си с бяла кожа, определено не е добър вариант. ЕЛ имат един друг тониращ овлажнител, който има избор на цветове (не съм го пробвала). Ето го:  some_url ",2.0
"Непременно. Но ще изчакаш малко, защото искам да довърша един на Ланком и един на Герлен, които ползвам едновременно. Ако започна и ЕЛ ще стане прекалено. Макар, че съм силно силно изкушена",3.0
"Не съм използвала много продукти на ЕЛ,но вече четири години не оставам без Perfectionist- some_url  .Много го харесвам.Усещането на кожата ,след намазването е невероятно.Сутрин в/у него си ползвам и дневен крем,и се получава чудесна база за фон дьо тен.Не ""лъсвам"" почти през целият ден .Не ми харесват червилата на марката.Имат много сранен аромат и ги усещам мазни,много мазни .Имам и някакви сенки,които не са по различни от други ,които може да се купят за по-малко пари.Ползвала съм и пудрите им.Добри са, и имат голям избор от цветове.Спиралите също са хубави,но много трудно се свалят .",5.0
"Много неща харесвам и ползвам, особено от гримовете на марката.",5.0
"Абсолютно съм съгласна с теб и за Perfectionist и за червилата! Първото е фантастичен продукт, а второто - най-мазните червила до които съм се докосвала. Всъщност, изобщо не съм впечатлена от цветната козметика на ЕЛ. За моя вкус е средностатистическа.",3.0
"Изплолзвала съм и Клиник и Е.Л. За мен няма база за сравнение, въпреки, че производството и на двете марки е под една ""шапка"". От КЛИНИК изобщо не бях доволна , от нито един от продуктите, които си накупих. Голяма част от тях изхвърлих още непреполовени. От Е.Л. няма продукт, от който да не остана изключително доволна.",3.0
"ползвам го от около един месец,не е лош,но честно казано не забелязвам много голяма разлика от предния,който ползвах-future perfect също на ести лаудер",3.0
"Да си дойдем на думата.Използвам Ести от няколко месеца,доста резерви ми се натрупаха,но това е защото поръчвам непрекъснато от сайта.Вмомента тече един страхотен дийл и ако можете/не знам дали за Бг има доставки/- възползвайте се. Сега си чакам с нетърпение новата поръчка. some_url  цялата тема,прегледах всички линкове.Фрапирана съм от надутите цени тук.Кремове за 130 лв,при положение,че в Щатите ни струват $50-60. Цените са много достъпни,качеството е на ниво,намирам голяма разлика в кожата си,все едно сияе.Питате за разлика м/у Клиник и Ести.Бях на Клиник последните две години,използвала съм доста от тяхните продукти.Доволна съм освен лосиона за мазна кожа от 3-те стъпки.Много агресивен и ми щипеше на лицето.Маските им за лице са страхотни обаче.Реших да разнообразя и затова минах на Ести.Гамата им продукти е далеч по-оскъдна от Клиника/нямат мъжка серия,нямат богата палитра гримове,нямат серия за акне.../,но ми действат по-добре.Ще следя темата,става ми една от любимите тук.",3.0
За съжаление мисля че правят доставки само за САЩ,0.0
"Estee Lauderснимките са от телефон,затова и качеството не е супер some_url ",1.0
"аз свърших току що един серум от този  some_url  въобще не забелязах да имам подобрение, така че не мисля да си купувам пак ползвах и този  some_url  въпреки че ми дадоха за комбинирана кожа, ми идва доста тежък и спрях да го ползвам, прибрала съм го за зиматано иначе мирише страхотно",1.0
"всичко от тази страница съм ползвала като кремове.и този околоочен в моментафен съм на марката за бяла козметика. миналата седмица реших да изневеря на ISL спиралата, понеже в наше село няма на него.купих си тази спирала + бонус някакъвбалсам за мигли, който още не съм пробвала. спиралата е страхотна просто!от 3 г ползвам само този измиващ гел.имала съм фдт, но не бях доволна и го подарих, червилата също не са кой знае...от фрагансиите само това",4.0
"Ще купувам околоочен.Двоумя се между time zone и future perfect.Някой ако е ползвал и двата да каже кой е по за предпочитане.Аз съм по склонна да купя Future perfect,но се чудя още....",0.0
"Ползвам в момента Тime zone. Не е лош, доволна съм.Със сигурност е по-добър от Resilience Lift Extreme, който ми бе ултра мазен и лъщящ. Ползвала съм и прехваления Advanced Night Repair - не е по-лош от него. Може би Re-Nutriv бе по-добър, но той е и малко по-висок клас.",4.0
да се похваля-вчера се сдобих с тестери на идеалист и даиуеар+ на ести и 3-те стъпки на клиник.мисля че повечето в тази тема сте ги ползвали така че моля за отзиви.със комбинирана към мазна кожа съм.,0.0
"Аз през през март си купих този Моята коже комбинирана, доста се омазнява в Т-зоната и ми дадоха крем за комбинирана кожа. Първоначално бях много доволна, но като стана по-топло времето, кремът стана много тежък за моята кожа и съм го пъхнала сега в хладилника, ще го ползвам чак на есен. Това което ми казаха в магазина на Есте за него е, че е подходящ за около 25 г. преди да се появят първите признаци на стареене на кожата.",3.0
"а на този пробвах мостра, той ми се стори по-лек и по-подходящ за комбинирана кожа, за него ми казаха, че е подходящ за над 25 г, при първи признаци за стареене на кожата (мимически бръчки, пигментни петна и т.н.)",4.0
"Купих си околоочен  some_url  си и този  some_url  ми тестер на  some_url  околоочния пробвах-не е лош ,но все пак трябва да го ползвам за да споделя повече.Взех него защото имам тъмни кръгове,а Future perfect eye creme бил и за тъмни кръгове.",2.0
"Здравейте на всички, искам да споделя възхищението си от продуктите на ЕSTEE LAUDER и CLINIQUE - комбинация от невероятен лукс и високи технологии. Важното е да се ползват в правилната комбинация. Веднъж намерите ли формулата си за красива кожа не я сменяйте, бъдете верни на марката!:)",5.0
"Започнах да ползвам Time zone кремчето,но изобщо не ми хареса...идва ми мазен.Направо цялата лъсвам,а пък не слагам много.Може би ще го оставя за по хладно време.Ядосвам се че не си взех пак future perfect",1.0
"Ползвам доста от продуктите на марката и съм доволна много.Последно си взех този.Смятам,че от новите им продукти пуснати скоро в на пазара. В заблуда ли съм? some_url  сега мнения няма да давам. Ползвала съм го 2-3-4 пъти.",5.0
"Да от новите е, мисля, че март месец го пуснаха на пазара.Ще чакам отзиви",0.0
"Този крем използвам вече 2-ри месец.Нямам такива проблеми,за разлика от хидратиращия,който ми стои по-тежък и мазен.Него съм го оставила за есента.Имам и трети,за изравняване на тен,на който не знам кога ще му дойде времето. Складирала съм за една година напред продукти на Есте  Всички ли държите резервите си в хладилник?",4.0
"ммм да, моят хладилник има две чекмежета с резерви, не само на есте де но ако не ползвам нещо винаги го слагам в хладилника, особено лятото",5.0
"Дотук имам основно декоративна козметика, но мисля да пробвам и бяла козметика, като ми свършат кремчетата на Ла Прери.",5.0
"Ползвала съм само околоочния Rе-Nutriv. Хубав е, но чак очарована не останах, от други кремчета и марки съм по-доволна.",3.0
"Момичета ,а от сайта на Ести няма ли доставака до Бг,или до кои държави има?Цените просто са наистина много по евтини-направа на половина бих казала.",0.0
"Само до Канада иСАЩ доставят,ако не се лъжа.",0.0
Сподели ни кои! Все пак тук черпим опит една от друга и ще е полезно според мен;,0.0
"eто този почистващ ми беше в комплекта с дневния крем, който си купих март месецсега почнах да го ползвам и съм много доволна страхотен едо сега като ползвах други измиващи, после отстранявах остатъка от мръсотия от лицето си с лосиона сега след като ползвам този почистващ крем, след него пак си нанасям лосиона, но памукът вече е чистсупер е",5.0
"E,чак много,та на половина...но да,ценовата разлика се усеща в портмонето.Аз засега съм очарована от продуктите им,с изключение на серума за пори.Не виждам кой знае какъв намаляващ ефект,при редовна,всекидневна употреба от 3 месеца.АнБибиан,и аз съм вмомента с този почистваш гел.Споделям впечатленията ти.Да попитам относно парфюмите,трайни ли са?",4.0
Да ужасно трайни и специфична са. На малко хора им понасят.,2.0
"Почистващото дадено от anbibian  го открих преди 3 години. Няколко пъти се опитвам да го заменя с нещо друго,но винаги се свръщам пак и пак-страхотен продукт!Да кажа за хидратиращия крем споменат от мен 5-6 поста назад,че съм много доволна и го препоръчвам  Нямам идея в магазините тук колко струва, но се сдобих с него от ибей за 60 лв. с доставката.",5.0
"Aз ползвам от години само този  some_url  .Много съм доволна,но скоро открих че съдържа парабени и се замислям да го сменя,макар че по хубав почистващ продукт не съм ползвала.",5.0
Подкрепям напълно.Страшно съм доволна и аз.,5.0
"А имат ли кремове с натурален колаген? И вярно ли е, че най-важното за един регенериращ крем е колко е процентното съдържание на натурален колаген?",0.0
На мен леля ми е в Америка и често изпраща. Много съм доволна. Последно изпрати един руж с три цвята и излиза към 20 лв. За червила да не говорим те са почти тройно по-евтини.,2.0
"Вижте това червило от 22$, имам 2 в розово, ако някой иска мога да му поръчам. some_url ",0.0
"Момичета, можете ли да ми препоръчате дневен крем за комбинирана, не суха кожа..На 30 год съм.Ползвах досега няколко пъти Day Wear, но съм решила малко да го сменя, иначе съм супер доволна от този за смесен тип кожа.Сега за зимата се колебая м/у Hydra Complete или Future Perfect, Revalation или Hydrationist  Има ли някоя добре запозната с всички тези, да ми даде съвет? Не искам да е много тежък, мисля, че не съм още за противобръчкови, но все пак искам нещо подходящо за възрастта.Иначе ползвам и Идеалиста, от който съм супер доволна  Ще съм ви благодарна, ако се включите със съвет",3.0
"Аз за зимата съм си подготвила Hydrationist за смесена кожа,наред със серума,който използвам вече 6 месеца.Червилата не са от най-евтините. $20-22 не е малко, + това не са с включено ДДС.",0.0
"За него четох, че бил за по-млада кожа..под 30г. Вярно ли е? И изобщо, подходящ ли е хидратиращ крем за зимата? Доволна ли си от него? Аз по описание много го харесах, но това за по-младата кожа ме обърква",0.0
И на мен не ми харесва. Аз си купих комплект с крема за очи. И от двата продукта на съм доволна.,1.0
"iana1980 ,вземи си future Perfect и няма да съжаляваш.А иначе Hydra Complete съм го ползвала за лятото преди години-много е приятен,но според мен първо не е за зимата освен това е за по млади кожи-също като Day Wear.По мое мнение трябва да си вземеш вече по сериозен крем .Е зависи кожата в какво състояние е все пак.Аз съм на 34/смесен тип кожа/ и от поне 6-7 ползвам future perfect и съм много доволна.Sienna,дано зимата ни действат по-добре,но мисля че няма да го повторя този крем Между другото като го бях пробвала на по хладно време/имах тестер/ сякаш не лъсвах чак толкова....ще видим след 1-2 месеца.",4.0
"А можеш ли да ми кажеш на каква цена е Future Perfect в магазина, защото не откривам никъде",0.0
"Освен че ми лисва кожата след няколко часа, ами и креме не ми е достатъчен за кожата. Как да го обясня- кожата ми една повяхнала.На мен една консултантка ми препоръча да ползвам Дай уеър плюс като нощен крем. И много добре ми е на кожата.",3.0
"Аз съм много доволна от околоочния адвансд найт рипеър. Иначе този за лице не ми правеше някакви чудеса (3 тестера пробвах и накрая се отказах да го купя).Ревелейшън на мен не ми допадна много - някак оставя лъскав филм върху лицето, като желе, не мазно точно. Но пък някак избистря тена след няколко дни ползване, лицето става малко като порцеланово. На много бяла кожа би направил добри неща, на тъмна - би избелил лицето в сравнение с тялото.",4.0
"Да,за по-млада кожа е.На 27 съм,затова съм на леките кремчета,макар да използвам advanced night repair серума + за околоочния контур.Хмм,може би прибързвам с кремовете против бръчки След 30 обаче ще атакувам времето с по-сериозни мерки.На мен лятото ми стоеше много мазен на лицето,докато DayWear Plus ми идва идеален.Затова Хидралиста го подготвям за есента и зимата.Имам и един др крем в резервите.Дори не съм го изпробвала на лицето си.Ето този Spotlight  some_url  лични впечатления да споделите?",2.0
"От България си го взех само първия път и понеже беше по-скъп после от ягодка си поръчвах.Но сега виждам ,че и там го няма.Миналата година си го купих от чужбина 78 евро/аз ползвам Future perfect lotion,а не крема/.",0.0
Охооо...Никак не е малко,0.0
"Кремчетата мисля, че са по евтини-така мисля.Преди около месец си купих крем time zone-около 65 евро,ако не се лъжа.Но в България са още по-скъпи,поне допреди 2-3 години така беше.А иначе си заслужават парите-аз доста дълго ги ползвам,като мажа и шията,не само лицето.",3.0
"Да, така е, но този месец много ми се натрупаха такива покупки...козметични и ми се искаше да мина с нещо по-тънко, поне до 100лв, каквато е цената на Day Wear, който досега ползвах  Имам няколко мострички на Hydra Complete, май с тях ще изкарам поне до другия месец и тогава ще му мисля  А крема дали омазнява? Че моята кожа не понася такива тежки и по-мазни кремове",2.0
"future perfect lotion не омазнява,но тъй като е доста парички,ако имаш възможност вземи тестер,за да си сигурна,че ще ти хареса.",3.0
 some_url  - аз се сдобих с това. Надявам се да ми допадне. Ако го одобря ще си взема и нощен.Ползвала съм това  some_url  когато бях бременна и беше прекрасно.,0.0
"Искам да си взема пудра на ЕЛ, гледам, че обсъждате бялата козметика на марката, но ако имате впечатления ще съм ви благодарна да ги споделите.Кожата ми е суха и чувствителна.",0.0
Пудрите са им хубави.,0.0
"Здравейтe, може ли да ми кажете нещо повече за Double Wear Stay In Place Makeup SPF 10 ?Интересуваме качеството, на каква кожа подхожда и от къде мога да си го купя (да не е online )?Предварително благодаря !",0.0
"От няколко месеца ползвам Advanced Night Repair Synchronized.., но не е нищо особено. Като плюс мога да кажа, че не се опъпчвам от него, което по принцип ми се случва често. Не знам тук каква му е цената, но аз го купих на някаква прИмоция от Англия зa £42/ 50 мл.",2.0
"britdamage в beauty zone съм срещала козметиката на ЕЛ ,предполагам ,че и в douglas ще я има,но не съм обърнала внимание.Само трябва следващия път да проверя дали ще има разлика в цените в двете места.Аз пък искам да попитам Advanced nignt repair for eyes за каква възраст е?Нещо много съм му се нагледала.",0.0
"къде да намериш козметика, зависи за кой град говориш в софия освен в Дъглас и Бюти зон, има и фирмен магазин на Витошкапродават ги и по дюти шоповете по летищата и са на по-ниски цени, стига да имаш достъп до тях",0.0
"На сайта им гледах, че Advanced Night Repair, го препоръчват за всяка възраст и после съответния хидратиращ крем, но за очния незнам. На фирмения сайт със сигурност има препоръчителна схема.И аз ползвам вече Advanced Night Repair Synchronized и определено не е вълшебна пръчица за по-дълбоките бръчки, но пък прави кожата прекрасна - успокоява, придава друг вид просто. За дневен ползвам Time Zone и смея да кажа, че Este е моята марка бяла козметика, след всякакви експерименри с Шанели, Клиник, Кларинс и какво ли още не.Не мога да не добавя и голямото ми разочарование от Диор",1.0
Advanced Night Repair наистина съвсем не е вълшебна пръчица за съжаление.....за тези парички очаквах малко повече.....,2.0
"Advanced Night Repair няма как да прави чудеса. Панацея за вече появилите се бръчки няма в бялата козметика. Аз съм доволна от серума. Кожата става по свежа. Но много ме разочарова околоочния серум Advanced Night Repair. Не виждам никаква разлика. С него и без него все едно и също.За разлика от този околоочен крем, който за съжаление спряха от производство.Това е най доброто , което съм ползвала за околоочите. Никъде не мога да го намеря сега.Незнам дали сте забелязали, че Ести пусна много добри сетове за коледа.Това си го взех само за 50 евро",4.0
