This product is too strong for my skin which is oily and acne prone. It makes my face dry and it feels very hard after I use this. It does not remove dirt or make up. I gave it to my husband and he uses it as mask now and then as his skin is much thicker and tough than mine. I just did not want to waste it because I do love other Estée Lauder products.,2.0
It's a good product and good service shipped.,5.0
Great product on time,5.0
An excellent product! Perfectly cleanses your face and is much more efficient for acne prone skin than Proactiv products! It's worth every dollar I spent!,5.0
Fast service was here in 2 days. New and perfect. I'm very happy.,5.0
good.,5.0
I love this cleanser!,5.0
This is a great product. I have used it for a few years. I am so glad Amazon sells it and I don't have to go to Macy's to get it.,5.0
Greats!!!,5.0
Better than I expected,5.0
f,5.0
"Nice,thanks!",5.0
"I'm torn because this is my favorite facial cleanser I have ever found- but being an animal advocate, I know Estee Lauder resumed animal testing, which obviously leaves a very sour taste in my mouth. Animal rights aside, this cleanser smells GREAT (something I didn't get when I was using Mary Kay's Timewise)...the best smelling facial cleanser I've ever used. It's like a cream when you squeeze it out, but as you massage it on your skin it becomes incredibly fluffy and silky. My skin has never had a reaction to it, and it leaves my face feeling clean and soft. l use this product with a separate cleanser to exfoliate.",4.0
"I absolutely love this product.  It has been the only thing that keeps my skin clear throughout my pregnancy! If I skip a day, its obvious. Pretty amazing stuff.",5.0
My significant other really liked this.  I will buy it again for her.  I think it is an excellent product.,5.0
"Leaves the skin very soft and smooth and feels great on skin, however does not clean very well and does not remove  well my long lasting liquid foundation.",3.0
Gift for the wife and she loves it.Came as advertised.,5.0
good,3.0
A little weary that this is not new but oh well.,3.0
Been using this for years.  Love it.,5.0
I love this cleanser.,5.0
"What I love about this product is it lasted me 9 months washing my face morning and night.I tiny bit lathers up to do the job.  It feels good.  As soon as I finished one bottle, I orderedanother.",5.0
Good,3.0
Wash your face is not very clean. Still have to go.,4.0
"This is my favorite brand of makeup & the best face wash I have found. It gets your face clean without leaving that slimy feeling. If you want a great foaming soap that does a great job of cleaning, this is it & worth it. A little drop goes a long way, plus I use it with my Clarisonic face scrubber, so all the makeup is gone. Then follow it with the Estee Lauder Re-Nutriv face creams. Moisturizing is so important, yes Mom, I listened.",5.0
"Cara here (using hubby's login). My absolutely favorite face wash. Ever. It doesn't dry out my face and washes away completely clean. I love how it foams and how it feels on my face. It has a nice fragrance as well. This new formulation functions as a masque, too. Once a week I wash and then leave on my face for a bit. I love this wash.",5.0
"This is my first time using this cleanser and I have to say that I really like it a lot.  The cleanser is creamy and I only need to use a small amount, maybe the size of a nickel and that does the job and doesn't dry out my skin.  I've normally bought drugstore cleansers in the past and this one is definitely more expensive; however I don't need to use as much so I won't need to buy new cleanser as often.  Will buy again.",5.0
I have used this product for many years so obviously I like it.  It removes my makeup completely.  It has a very pleasant fragrance and produces a nice cleansing foam when water is added to it on the face. It is not drying to my skin at all.  I am now in my 60's and wouldn't want a strong or drying cleanser.,5.0
Absolutely love this stuff. I have acne prone skin and my skin has never cleared up with other cleansers but this one is like gold to me. I went through 5 of these already and I use it twice a day. It removes even the thickest cake face and leaves your skin squeaky clean! I absolutely hate cleansers that leave a weird film. This is a definite must have,5.0
My sister left this behind on one of her many trips back to the city. This thing is absolutely magnificent OMGEEEEES. TALK  ABOUT FABULOUCIOUS.please don't use a lot because you'll only waste it. A pea size goes a LOOOOONNNNNG way. It's worth the price.Great at taking off makeup.Thanks a bunch Sis.,5.0
I love all Estée Lauder products and this one is awesome! Very gently removes daily grime. Does not dry your skin. Very subtle clean smell. Highly recommend it,5.0
"I am so shocked right now by how good this worked for me....I am a skin care JUNKY it's terrible...I do not care how much this product costs IT IS FREAKIN WORTH IT. It smells like extra clean linen <333333  SOO clean feeling and when you are washing it,it actually suds up and foams up so luxuriously it feels amazing...this is my first time using it tonight and I just washed my face really good with my spin brush but then it said you could leave it on as a mask too so I did that for like 1/2 the time it said to do.....its been about 2 hours and my acne marks are fading and my pores look like im 15 again...I really just thought a co worker was just trying to get a sale but i cant wait to see her to telll her how much I freakin love it. you will not regret purchasing this item just make sure you are getting it from a legit consumer.",5.0
I LOVE this creamy cleanser.  It doesn't take a lot to clean the makeup off your face and it leaves your skin silky soft.  It smells good too.  I highly recommend this cleanser. Well worth the price.,5.0
I have been using this cleanser for almost a year and there's nothing special to it. I don't see any improvement in my skin tone. I think the good side is that my skin is not against it either. 3 stars because it is expensive. I'm using this just to finish the tube and then will use another less expensive product from shiseido.,3.0
"This is really good if you have a greased T zone! This is the only soap that have worked for me. It seems expensive but, the cream is not runny like others so it lasts for more time than other brands.",5.0
This is my favorite product to wash my face with.  I was surprised when I saw it on Amazon.  It cleans my face well and smells very good.,5.0
Loved it! It is one of the products that actually helped clear up my skin. I don't have horrible acne but a few pimples come out here and there. I have very oily skin and this made me feel super clean afterwards. My boyfriend's mom gave a sample to me that they were handing out in the mall and i literally last me a month. I bought this one and it lasted me for about 2-3 months with me using it almost everyday.,5.0
One of my favorite cleansers. It has a faint smell but nothing bad and even though it is a bit pricier I think it evens out in the end because you only need to use such a small amount to wash your face. It leaves my face feeling clean and bright without the dryness or tightness of other cleansers I've tried. I can't speak for how well it removes makeup because I use an oil cleanser beforehand.,5.0
I am a huge fan of all things Estée Lauder but this simple cleanser is perfect for those with sensitive skin.,5.0
"This is my absolute favorite face wash in the history of ever. Lots of other brands leave my face either too dry, or they don't take off all my makeup, but this one is very gentle and removes all my makeup with one wash, minus maybe a few little pieces of stubborn mascara, but I usually finish taking that off with a wet hand towel. Also, this product smells incredible. I have been using it for about 6 years and haven't had a single desire to use anything else. Worth the price. Your face will thank me.",5.0
"A friend left a small size of this behind, I tried it & really liked it. It only takes a very small amount & feels good. It rinses off nicely without leaving a filmy feeling. I think it is well worth the price since I am using a smaller amount than I was of my previous cleanser & I like how it feels on my skin.",5.0
This is the one beauty product I spend good money on and it is worth every penny. This bottle lasts me about 6 months or more. I love it but wish they were exclusively cruelty free.,5.0
Another Super Squeaky Clean Face Wash 5☆'s !,5.0
Wife's favorite was.,4.0
"Love the product.  The cap assembly is defective in some way, so that when I squeeze out the product, the cap pops off.  I've used this product for years, and this is the first time this has happened.",4.0
"For anyone sensitive to strong smells I would not recommend this cleanser. I couldn't wait to get it off due to overpowering fragrance. For comparison, I love EL Daywear scent, which I find soft and refreshing. Gave three stars as everyone perceives smells differently.",3.0
This is a wonderful product. It foams yet doesn't dry the skin. I'm very happy with the results. A veritable fountain of youth!,5.0
Works great,5.0
"The best face wash, ever! Love the scent​ and how gentle it is. Leaves your skin feeling clean and soft.",5.0
This smells so strongly. I do not like the smell. It's different to rinse. Not my favorite.,2.0
"I have used this product for about 3 years now.  I love it!  A tiny bit goes a long way....therefore, one tube lasts quite a while!  Leaves skin clean and bright!",5.0
Not bad. Foamed well and kept my pores clear.,4.0
"It only takes a tiny tiny amount to cleanse your face with this. It really goes a long ways and makes my face feel smooth and clean. It strips off oil and dead skin cells nicely and leaves a healthy more youthful look. I use the toner after, but sometimes I don't and am fine without it.",5.0
"I first tried this as a sample, I absolutely love this cleanser, it is one of the best ones I have used and I have used many, this gets my face clean and makes my skin feel very soft.  I highly recommend it.",4.0
I have used this product for the pass 3 years and nothing comes close to this clean feeling. I can tell the world so! It is perfectly clean!!,5.0
"I have rosacea and mild acne and this is the only cleanser I can use without irritating my skin and causing flair ups. Smooth, light scent and very pleasant. I think the price is fairly reasonable consider what facial creams cost these days.",5.0
Love this stuff.  It smells wonderful and cleans gently but thoroughly.,5.0
"You only need a tiny drop to wash your entire face and I am very pleased with the results.  Non drying, non greasy, just clean and a fair price for a good product.",5.0
good stuff,4.0
Great product,5.0
good,5.0
Ive only tried this in sample but its amazing! My face feels so silky even at the end of the day! Quality product,5.0
Ok,5.0
This is a 5 stars product. I love it because it is more than I expected. I highly recomend it,5.0
"Great product, arrived in good condition",5.0
"A little goes a long way.  Gets my face super clean, and a plus is that it's non-stop for my super sensitive face.  Would purchase again.",4.0
I needed this and thank you..,5.0
Love this cleanser. It really takes of the makeup well with out irritating my skin. The cleanser also has a very pleasant smell.,5.0
Best face cleaner I've ever used.,5.0
Great face wash! It feels very soft on the skin Thank you,5.0
Love the feel of this cleanser and love the smell!  Leaves my face so soft!,4.0
Exceptional product. Leaves my skin feeling clean and mousturized. LOVE the bubbles!,5.0
Good,5.0
"This is a wonderful product.  It cleans like it says, perfectly!",5.0
This product was changed. Prefer the previous version. Probably will not buy again. Just not that special.,3.0
"Love this product..a little goes a long way and it smells nice.  Creamy texture, doesn't dry out your skin.However, took quite awhile to arrive.",4.0
I love this cleanser it takes away the makeup without needing a makeup remover.  It doesn't dry my face out.,5.0
Nice.,5.0
I would give this ten stars if I could!! I'm never switching face washes again! It makes my fave SOOO SOFTTTT. I am in love. 💗,5.0
"I received this as a gift, best face wash I've used. I will be buying this for myself",5.0
"I got a sample of this from an este lauder freebie offer, absolutely love this!!!!I have very oily skin and it is by far the best cleanser I have ever used and I am well into my 40's so I have used a lot.  Be careful though, it doesn't take much at all and it foams up rather nicely. I use it with my facial brush and I have an amazing clean face afterwards.  I think it is priced better here then at dillards but I haven't checked.  will definitely continue to buy.",5.0
Product is worth the price. Love everything about it. Shipped fast and on time.,5.0
Item arrived as advertised,5.0
nice item. thanks,5.0
She loved it,5.0
Great product,5.0
Excellent,5.0
My wife loves this cleanser.  Quick delivery.  Good price.,5.0
good,5.0
Bien.,5.0
My favorite cleaner.,5.0
Received today,5.0
Really nice,5.0
This produce was received in the time frame indicated.,5.0
ok,5.0
It is perfect to use in the shower every morning.,5.0
Produto excelente!,5.0
works wonders,5.0
used it before that is why I am reordering it.,5.0
Great!,5.0
just as described. Arrived quickly. Thanks.,5.0
Wife loves it,5.0
Love the way my skin feels after using this!,4.0
product date:J93,5.0
"got ripped off on freight- it's hard to tell what products are costing the freight, I wouldn't have purchased, had I known.",1.0
Great product- leaves face feeling clean and soft!,5.0
The best cleaning products.,5.0
Good,5.0
"I ordered a regular size cleanser (150ml), however I received 5 x 30ml sample size one.",1.0
"I have been usingEstee Lauder Perfectly Clean Multi-Action Foam for over 10 years. I do not know what lotion is in the product I received, but it is definitely not Estee Lauder. Waste of $$$.",1.0
Love this product.  Works great!,5.0
Make my face feel soft,5.0
love it,5.0
My wife loves it,5.0
great,5.0
Too badThe alert is not And apparently is used a lotAppearance of seriousVery dissatisfied,1.0
