"This has been my wife's ""go to"" fragrance for a long time. No complaints from me! Shipping was fast and the quality was perfect!",5.0
This is my grandma's favorite fragrance and she can never find it in stores anymore I'm so glad she loves it! Same formulation as the original,5.0
"Haven't used it yet it is for Christmas, but I been out of it for a couple years so I know it will be great!",5.0
it was a gift for a lady who loves that perfume,5.0
My favorite scent and at an unbelievable price!,5.0
Who doesn't love White Linen!! This is the real deal too.,5.0
one of the wives favorite,5.0
My favorite scent - always,5.0
"My favorite for over 30 years. I'm still looking for the soap. In 1983, I received a bar with a beautiful soap dish as a gift. I still have the soap dish, but can't fine the soap.",5.0
Very much ladylike not so much for early 20s.,3.0
Love it and was at a great price.,5.0
love my white linen,5.0
"Mother in law loved it, thanks.",5.0
Great. I like the fragrance.,5.0
... classic!,5.0
It's my favorite. My signature scent. I could not beat the price.,5.0
I can't live without my White Linen.  I wear it everyday.  It's my signature scent.Very happy with my purchase and the price too!,5.0
Wonderful scent!!!,5.0
love it!,5.0
Great price used this wonderful scent for yrs,5.0
"My favorite Perfume.  Delightful, thank you.",5.0
My wife loves this stuff.  An easy birthday present.,5.0
All purchases as advertised.,5.0
"My Mom bought this for my Aunt. She loves it. It's the best smelling stuff. Will forever remind me of my Mother. I'd wear it but I don't think I'm fancy enough for that yet. Maybe when I'm a little fancier. It just doesn't smell the same on me. I do love the scent, and I think this is a classic.",5.0
My favorite and the price was good,5.0
"While this was shipped quickly it was not packed quite as well as I would have liked but other than a slightly dented inner box, all was well. Price was reasonable as perfume goes.  Wife still likes the fragrance and that works for me.",5.0
Very light fragrance and the only cologne I use.  Please keep offering it,5.0
My wife loves this stuff.,5.0
Excellent!,5.0
Love it so much.  My favorite scent.,5.0
As good as I remembered,5.0
My Mom loves this sent.,5.0
I've always lovef this scent. Hadn't worn it in years. It's exactly the Same as I remember. I still love it!,4.0
Only perfume She uses.,5.0
Wife loves this perfume.,5.0
All ok!,5.0
I LOVE this perfume!,5.0
My favorite cologne!,5.0
Wife loved this....,5.0
"I have used this fragrance for years and it became my signature fragrance. It has a light, clean smell.  It was nice to see it on Amazon for $20 cheaper than I usually pay.",4.0
Absolutely Love it!!!,5.0
She loves it .,5.0
My favorite fragrance,5.0
I bought this for my 90 year old mother who likes this. Was better price then in the mall.,5.0
wife likes it,4.0
good value,4.0
Love it!,5.0
Meet all expectations,5.0
Loved,5.0
Great,5.0
My wife loves this perfume. The price was excellent!!  The product is genuine.,5.0
Very pleased,5.0
OK,4.0
"Gave as gift. Don't know the  quality of it, but did not get a complaint.",5.0
Great present,5.0
I have used this product for years. I have so many people tell me you smell so good. I used to buy many different brands but now only use White Linen it is the best by far.,5.0
One of my favorite fragrances--what i expected.,5.0
Really nice,5.0
I love this product and arrived on time,4.0
Love it!,5.0
"Very nice fragrance, close to perfume",5.0
Great Product..Fast Shipping...Thanks !,5.0
This is my favorite perfume and a great price!,5.0
It is delightful. I receive many compliments on the aroma,5.0
fine,5.0
Mt favorite,5.0
it was awesome I love it thank you and it came so fast,5.0
"I love Estee Lauder perfumes, just not this one...Beautiful  and Pleasures  r  2 of my favorites  would try  her other ones",2.0
My favorite at a great price!,5.0
a1,5.0
Always very good according to my wife.,5.0
My love smells soooo good,5.0
"this was a gift to my wife , She loves it.",5.0
"Fast delivery, just as described",5.0
i have used white linen for years.  I like it very much.,4.0
Wifes Fav,5.0
One of my favorite scents,5.0
I have worn this fragrance for several years and really enjoy it.,5.0
Very pleased. Shipping was fast. I love this scent!,5.0
Loved it. !!,4.0
"great smell, love it.",5.0
Love this fragrance. This size bottle gives you more bang for your buck.,5.0
"THIS ITEM ARRIVED BEFORE THE HOLIDAY, AT A PRICE THAT WAS EASY TO PAY.  YOU CAN'T GO WRONG WITH PERFUME FOR THE LADY IN YOUR LIFE.",5.0
As always...one of my favorites through the years. Great staying power.,5.0
I have always loved this perfume.,5.0
Allway's the best,5.0
Always have been buying this for years. The best.,5.0
Great deal ! Prompt service!! :) Thank you!!,5.0
i bought for my moms valentine day present. this is her fav. fragrance wish it was a little cheaper though..,5.0
This has been my wife's favorite perfume for over 30 years. This is a good value and makes a great gift.,5.0
love it love it  my grandchildren know me by my smell,5.0
A gift for my mother. She loves the stuff.,5.0
it is a wonderful perfume. My wife has been using it for more than thirty years. She won't use any other perfume.,5.0
My very favorite scent!,5.0
One of my favorites,5.0
It was bought as a gift and was well received.,5.0
Bought for my mom for christmas 2013 she absolutely loves the scent . Very happy with my purchase will buy again,5.0
item arrived in good shape and was as advertised.,5.0
Bought as a gift for my niece - She loves it.,5.0
Christmas gift. Mother in law loved it,5.0
This was for my wife she likes it.,4.0
Awesome,5.0
Awesome smell!,5.0
great,5.0
I use it A LOT,5.0
My favorite!,5.0
same as the powder...using it for centuries...LOL,5.0
Makes a fine Anniversary Gift.  Good Price.,5.0
Birthday gift for my wife who loves this product. Great price and easy to order. Received product very quickly and in good shape.,5.0
I love it...,5.0
"Great value I love this product,",5.0
I L.O.V.E. this stuff!,5.0
I really don't like this smell of perfume. It was not mild at all. I totally faint of this smell.,1.0
Found this on line and ordered it.. Arrived on time as said..Was a perfect Birthday present for my mom..Would order again.,5.0
excellent,5.0
This a great value. This is one of those scents that is real classic and never goes out of style.,5.0
great price,5.0
"For  over 20 years, White Linen has always been my favorite fragrance.  The company changed the name, some time ago, and was very hard to find the original.  The new perfume is Pure White Linen.  This aroma was not the same on me as the original.  Was so happy to be able to find my favorite at Amazon.",5.0
Wife loves it.  Has used it before so nothing new for her.  Smells good highly recommended product.  Probably priced quivalent for what it is.,5.0
A beautiful fragrance which women real appeal towards.,5.0
"I have been wearing Whitle Linen for over 10 years.  This perfume has endured because it has such an attractive scent--so clean and fresh!  People who are familiar with it always seem to comment  ""Oh, you're wearing While Linen, I just love the way it smells"".  What better endorsement can you get?  Yeah, it's an oldie but a really GREAT oldie!!",5.0
"I have been wearing this for years and years and years.  Nothing else will do.  Now, since I am on Social Security; I can't just buy it when I want.  The kids had been giving this to me for Christmas and birthdays; but not the two last years.  I was so happy to see that Amazon carried it and the price that was charged.  I couldn't be happier!!",5.0
"This is the original perfume, it's crazy nice",5.0
I cannot find this in the store anymore.  But my mom kept telling me how she loves White Linen.  I found this to be the best price.  It was delivered quickly and in great shape.,5.0
I have been wearing this fragrance in the summer months for about 30 years and it's still going strong.  Excellent transaction.  A+++++++++++++++++++++++++,5.0
"I have used White Linen for 30 years and it is absolutely timeless and lovely. So glad I looked on Amazon to make a smart, money saving indulgence.",5.0
Bought this for my sister for her birthday.  She loves this and the price was much less than she usually pays.,5.0
"Springtime embodied in a fragrance.  People always ask what the wonderful ""perfume"" is.",5.0
"This product is an annual request at Christmas time from my wife. She loves the product, and naturally I'm happy to oblige.As long as she's happy, I'm happy!",5.0
Estee Lauder is the primary cosmetic line us middle class American can access and enjoy with out spending a fortune.  Estee is all American and all class,5.0
"This is a fantastic perfume. It reminds me the crispiness of Chanel 22 minus an astronomical price tag. This is also a true hidden treasure. While doing a research of Estee Lauder perfumes, I found out that the company does not spend a ton of money on advertising, leaving many of their wonderful creations from public eye. These perfumes are highly rated by the professional perfume reviewers. Since the prices are affordable, there is no issue with knock-offs as well. Estee Lauder has also not reformulated the original formula of White Linen, a common practice elsewhere that usually bring sub-quality results. This is a truly remarkable perfume worthy of admiration.",5.0
"I purchased this for my mom. She really REALLY has been wanting some so it was a great b-day present. The problem is that it has no stem. So, to get the perfume out or put a stem you would have to literally break the seal on top that seems to be welded on. The other issue is that Amazon doesn't allow returns on things like this. Don't buy from this company. What a joke.",1.0
I have been looking for a sophisticated yet light fragrance for sometime. I wanted a perfume that would smell fresh and clean without announcing my prescence before I entered the room. I believe I have found it! This has a lasting scent. Would recommend.,4.0
"I love Estee fragrances because they last a long time.  If I didn't know better, I would swear this was a fake.  Completely different than previous purchases of this product.",2.0
Smelled like it was an older product.  Not like the one it replaced.  Might be from older out dated stock.  I ordered 2 of them and gave one as a gift.  My friend noticed the difference right away.  Very disappointed.  Won't order again.,1.0
"This is one of those oldie but goodie Estee Lauder fragrances (created in 1978).  Yes, it smells a bit dated today but it is still good.  It truly does have that clean-clothes-hanging-in-the-sunshine scent.  It is not a sexy, vampish perfume but more a girl next door/mom scent.  Nothing dirty or carnal here.It has that bright aldehyde scent that lingers with a bit of lemony/flowery scent which gives it that clean linen note.  The flowers are not bold, just gentle.  I smell a bit of rose, hyacinth, lily of the valley and jasmine.  Honey, cedar & sandalwood give it some depth.This is one those scents I rarely wear but sometimes I just want familiarity & easy & this one works.Make sure you buy from a reputable seller; there are many fakes out there.  I always look for ""Ships From & Sold By Amazon"" when buying here.",4.0
I've been wearing White Linen for years and was so happy to see that Amazon was carrying it at the low price that was advertised. I was out of my favorite perfume and couldn't find it anywhere until someone suggested Amazon so I was ecstatic. I hope you continue to carry this same perfume for many years to come. I can't tell you the compliments that I've received over the years on this particular perfume and I'm so happy that I have it again. It's not overpowering just gentle soft and spring-like and you can wear it all year.,5.0
Great product and costs so much less than purchasing from the local chain store. My wife loves it. Have purchased many times from this source.,5.0
"I have been using this cologne since it first came out.  It's just so great that I could bathe in it!  Nothing else I have found comes close to how great it is for me.  All cologne smells different on each person, but if subtle scents with a hint of citrus works for you this may be the one!",5.0
"I 've used  White Linen for more than thirty years. I loved it. It has been my signature fragrance. I finished my last bottle last week and yesterday I opened the new one that I purchased in July through Amazon. It doesn't smell right! Has the formula changed?I completely understand that I missed the opportunity to return this product,  but I just wanted to know if something in this product has changed for future reference.Thank you.",3.0
This smelled so old!,1.0
"This particular bottle I purchased in May 2017, is a knock off; the fragrance doesn't last 3 minutes and the scent is weak.  It just took me a while to change my original review.",1.0
Arrived on time & just as described. It's the real thing for a pretty good price!,5.0
It's a nice clean scent.  A little goes a long way and the scent lasts a long time.  This could be used all year long with no fear that it is too heavy for summer or too light for winter.,5.0
No stars Is better.  I have used white linen for  over 30  years something is seriously wrong here the box and bottle look the same but the nice clean fragrance is no where to be found. This is a rip off. I am going to contact  Estee Lauder for an explanation if you are a new user or like me an old timer I would  . seriously think long and hard before purchasing this one.,1.0
Luv it!  One spray is enough;  more than one spray would make it too strong.,5.0
"I've been wearing White Linen for more than 20 years. It and Joy By Jean Patou For Women. Eau De Parfum Spray 2.5 Ounces were the first ""grown up"" perfumes I wore. As a teen (in the 80s!) I wore the ubiquitous Loves Baby Soft By Mem For Women. Cologne Spray 1.75-Ounce and Love's Fresh Lemon by Dana for Women 1.5 oz Body Mist. (Hmmm...that's the first time I've thought about them for years. They would make a nice gift for my nieces and any young teens you know!) ""Grown up"" perfumes (like my mom' signature scent, Youth Dew by Estee Lauder for Women - 2.2 Ounce EDP Spray) felt too heavy for me at that time. Since then, I do wear Youth Dew and also Chanel No 5 Women, 3.4oz / 100ml EDP, SPRAY, NEW & SEALED in the winter, but haven't left White Linen behind!White Linen is a blend of fresh florals including jasmine, rose, berry, moss and amber. I first drawn to it for its fresh scent. It reminds me of some unnamed scented soap. Just so clean and fresh and breezy.I think it's a better scent for the warm weather months.",5.0
"This is ""my fragrance"" and has been for almost 40 years!  This is the best price anywhere!",5.0
I love Estee Lauder and White Linen is one of the best fragrances.,5.0
i like the fragrance very much i wish it would stay on longer,4.0
I tried this product in store but it was way too expensive so I decided to get it from Amazon. There were so many positive reviews so I got it but I don't like it now as much as I did like it in store. It feels somewhat heavy and wouldn't last for more than 3-4 hours.,3.0
Not sure but I think the shelf life has expired. The scent does not last like it should. This is the first time I have ever had this happen.,1.0
I don't care for this scent... I had thought it was more like the white shoulders scent. it is NOT.,3.0
Great buy for size and Estee Lauder perfumes are lasting ones,5.0
"Very different scent from what I tested in the department store - less floral, more metallic. Disappointing.",1.0
"This a perfume that I have been wearing for 20 years.  I recently tried another Estee Lauder but went back to this one.  By the way, the service from Amazon was excellent.",5.0
Product smelled nothing like the fragrance should. It smelled very old. Tried to return and returns were not accepted so straight to the trash it went.,1.0
"Very nice smell, is not strong or offensive.  I can't tell you how it smells, other than it is light and yet smells good on.",5.0
"Bought this as a gift for my mother, her lifelong favourite perfume.  She says the scent is so weak that it must have been a counterfeit and urged me not to buy online again..",1.0
This fragrance smelt like a bush bug and it is very strong. I actually bought it for my mom who loves it but i cannot take the scent and i love loud perfumes.,2.0
I have bought white linen before and loved it.This one the scent doesn't last. Is this old perfume?,2.0
"This is not authentic White Linen by Estée Lauder. Period.  I have worn real WL for over 25 years, bought from better department stores, so I know very well  what the real thing smells like.  Now I find out this is a non-returnable item ? I smell a rat.....",1.0
Wife loves it and so do I.  Sometimes I will walk behind her just to pick up the scent.  Kinda long lasting also.  Highly recommend.,5.0
"I have used this perfume for many years, since the 80s, I always enjoy it every time I put it on.",5.0
"A favorite of mine for years.  A light, clean scent.  Always receive compliments on it.",5.0
I'm afraid I'm not terribly adventurous when it comes to perfume as I find so many fragrances too heavy.  I have used White Linen for years and years!!  I HAVE tried others but always come back to White Linen.  It's light and fresh and I LOVE IT!!!!,5.0
Not the best I've ever used defiantly not strong enough in the nineties this would last in my clothes for weeks,3.0
"I love many of Estee Lauder's older scents. White Linen is light, but endures a long time.",5.0
Very pleased with this purchase. It arrived on time. Very nice scent and long lasting.,5.0
I have been buying this perfume for my wife for nearly 30 years. Still my hands down favorite for her and she loves it as well.,5.0
My favorite scent and this is the cheapest you can get it. White linen is such a clean scent and I love it because I hate strong florals.,5.0
This product was old or something!  Did not smell like White Linen.,1.0
"White Linen By Estee Lauder For Women. Eau De...great, but too expensive!",5.0
I have loved the light fresh scent of White Linen. Price is much better  than the department stores.,5.0
Great price,4.0
"The delivery was Amazon's usual excellent - however the White Linen is not the correct fragrance and it does not have the lasting ability of the original.  I have used White Linen almost exclusively for the last 30 years.  I have some of the last bottle I used so am able to do a real comparison.  This new one is much ""heavier"".  I just learned not to buy it without being able to try it - unfortunately.",2.0
My wife loved it,5.0
This is such a light happy scent and a very fair price compared to other companies!,5.0
Not for me! It has a woodsy scent that immediately started giving me a headache. :(,1.0
A crisp fragrance,4.0
It's not the White Linen I've used for years.,1.0
"My wife loves this perfume and so do I. I mean it drives me crazy, turns me into a monster. It compliments her well. I can't keep my hands off of her. I will be buying more. Count on it",5.0
This fragrance is perfect for me.  It is light.,5.0
"I love the smell of this Parfum Spray. My mother used to wear it and she gave me some as a gift years many years ago and I have loved it ever since. Wonderful and light not too powerful , just right. This is my very favorite. I highly recommend it you will love it.",5.0
All time favorite.  It smells so good and it lingers.,5.0
Very good!,5.0
Love every thing thanks.,5.0
"I have always loved this perfume, I rate it as high as Joy perfume, which is among my all time favorites.",5.0
I have worn this fragrance in the past many times.  This time the smell is totally different.  Not sure if my body chemistry has changed or if the spray is old and or outdated.  Will have to compare with Macy's fragrance counter.,2.0
"she smells very fresh and sexy, highly recommend this product and price is very good also, a great gift for any occasion",5.0
it smells old or like it has been in the sun- i know what damaged perfume smells like having had enough of it!,2.0
I used White Linen several years ago and now I still like it a lot.  I'm glad I can get it from Amazon.,4.0
"I purchased this produce hoping for a ""clean and fresh"" scent. This not clean smelling nor fresh. It has a very strong perfumy scent which is not what I was looking for. It's even worse that I can't return this item. Very dissapinted.",1.0
Mom liked it for her birthday.  She has been wearing it for decades.,5.0
"Great Price, product and quick shipping",5.0
My favorite scent!  The price was less than at Nordstrom's or Macy's too!,5.0
Love it,5.0
Love it,5.0
"I absolutely love this perfume. It has a crisp, clean scent that is excellent for daily use as a signature scent! I always get compliments when wearing this fragrance.",5.0
Everyone should buy this perdum.it will makes you horney all day long,5.0
"I have used white linen for a long time, and it has a lasting fragrance that always makes you feel special. I love the smell, and I know it will never let me down.",5.0
"If this is White Linen by Estee Lauder, then it is VERY old.  It STINKS like cheap Kmart perfume.  Lesson learned.",1.0
