Good,5.0
Wife loved it!,5.0
This is my girlfriends favorite perfume. I gave it to her for Valentine's Day. She loved it.,5.0
I have worn this perfume in the past and loved it. Now it seems as if it was old so. I probably wont buy this again.,4.0
How could you not LOVE..Beautiful,5.0
"Very happy with this purchase, very affordable compared to major stores",5.0
This is another one of my favorite perfumes.,5.0
Great!,5.0
Bought this for my best friend for her birthday and she loved it. Its a light fragrance that she loves and its not so over bearing or powerful.,5.0
My favorite!!,5.0
I just love Beautiful and get so many compliments when I wear it. It is the real deal. A lot cheaper than the fine department store charges.,5.0
The perfume does not smell like the original. I do not really filled my expectations .,2.0
Bought this for my mom for her birthday and she loves it. The smell for me is really strong but it is a hit. Thanks for a decent price and fast shipping.,5.0
Buy your favorite perfume here. Stop waiting for the special offers at the perfume counter.,5.0
"I've seen some terrible reviews on this product. I received  it today . Package was sealed, perfect, & it is the real thing. I've used Beautiful for years .",5.0
This is the real deal. Was worried it might not be the real Beautiful perfume but this is the high end stuff sold in department stores. I get complements on my perfume all the time with people asking what I'm wearing and stating I smell so good! Noticed a few coworkers are now wearing Beautiful now.,5.0
Great price for the size. Wife lives it. Arrived in a timely manner. Item was exactly as described. Happy with purchase.,5.0
Quality dispenser and what can you say about the aroma.... she loves it!  My only wish was that I could have gotten a slightly larger bottle.,5.0
"I have worn this perfume for almost 30 years, in fact, it is the only fragrance I ever wear.  It's like walking in a flower garden all day.",5.0
Wife loves it,5.0
"Wonderful fragrance !!  Have used it for many years and get frequent compliments.  Women appreciate the suability,  men ask ""what is it"" so their woman can smell seductive too.",5.0
this did not smell like it was suppose to. Ive been using BEAUTIFUL for years but this bottle was off.,1.0
"Very happy, real perfume not a imitation which I unfortunately have purchased from different site.",5.0
My wife likes it,5.0
Smells like flowers and got it for a great price here compared to stores. Lasts all day. Very strong smell.,5.0
I bought this as a gift but then changed my mind about.  They wouldn't take it back because it was a glass product just FYI,4.0
Love this product....have used it for years!!,5.0
Most favorite scent.  Beautiful is beautiful.,5.0
My wife's all time favorite and I like to smell this perfume on her and make her happy.,5.0
"It was not what we spected,it loses the fragrance very quick.it seems like it is fake.",1.0
I gave it a one star. The fragrance did not last as the bought at Macy,1.0
"My wife loves this stuff. She was sad that she didn't get it on Christmas, but I had ordered it and it arrive a couple days after Christmas. Needless to say, I got more bonus points for surprising her with Beautiful when she thought I forgot.",5.0
great product.,5.0
Awesome scent.,5.0
I liked the price. I also love Amazon and it's promptness.,5.0
"Beautiful is a fragrance I will always love whether it be  lotion, or spray. I have received many compliment on its fragrance when I wear it..",5.0
I love this product always have. And this is half the price I pay for it in department stores• will buy again.fast shipping also.,5.0
My favorite scent and much less costly then the mall,5.0
"My wife loves ""Beautiful"". When she's happy, I'm happy.",5.0
I love this scent and have been told by others that it is good.,5.0
love it,5.0
It has talcum kind of smell. Not worth buying it,1.0
Am very happy. ...is my favorite perfume and delivery was fast,5.0
"Excellent, I love it",5.0
"Always a good purchase. Bought as a gift, recipient loved it!",5.0
Still my wife's favorite. Good sprayer. Stays a long time.,5.0
"Smells just as good, on my wife, as the first bottle I bought.",5.0
ESTEE SATISFIED!,5.0
Worked as expected. I would buy from this retailer again.,5.0
Beautiful is a timeless classic and I couldn't resist picking some up for the love of my life for Mother's Day!,5.0
Fast delivery....Good price!,5.0
I love the very light scent of this stuff...this is my girlfriend's favorite!,5.0
Great price,5.0
The perfume got here right away and smelled amazing.,5.0
Great service. My mom loved the gift.,4.0
Hello it's beautiful have lived in this 30 years !!,5.0
gift for my daughter and I know she will like it,4.0
"I purchased two bottles of the 2.5fl oz perfume as a gift for someone. It arrived really really really well wrapped, which was excellent. I had to sign for it, which was excellent because I was home and I'd hate perfume to sit out in the sun deteriorating. Although, if i hadn't been home it would have been a nuisance not to have it just left on the doorstep.The big and not so great surprise is that the two boxes of perfume that arrived don't have a top to them. The pink box with Beautiful written on it looks perfect until you see that the top of the box is ripped off.The site says that it the perfume is un-boxed and I think I would have been totally fine receiving just the bottles on their own. But, when they actually arrived in the correct boxes but ones that have been oddly damaged, I start to wonder if they is something dodgy about what I just spent $130 on.",3.0
My wife likes it...it was a Christmas present.,4.0
Very good price.  Will definitely order again!,5.0
Easy to order and my wife loves the fragrance,5.0
"my wife loves the way it smells, and so do I",5.0
My favorite perfume. I always get tons of compliments when I wear it. It's a light floral scent.,5.0
My wife's favorite; she loves this product.,5.0
This is NOT Beautiful.  It arrived.  It was pink in color and did not smell the same as Beautiful which I have been using for years,1.0
This id absolutely the best snd has been for years.,5.0
good price for something that I use daily!,5.0
The best smelling fragrance in the world..,5.0
Exactly what was ordered @ a great price.,5.0
I love this fragrance. Every time I wear it I get compliments on it. I've even had strangers stop me in a store and ask me what I'm wearing. ordering on Amazon saves me money over  the big department stores and saved me a painful trip to the mall. Highly recommend Amazon prime!,5.0
"I agree with the 3 star reviewer, but I'm more annoyed ;) I'm an online shopper, and I could have gone to a department store and bought this for the same price, so imagine my disappointment receiving this substandard product. Like a previous reviewer, the scent of this dissipates so quickly, I can douse myself with the stuff (10 -12 sprays) and have the scent barely detectable 4 hours later. I've been wearing this lovely fragrance for half my life (I'm 32) and have always received compliments but not since wearing this product... no one can detect a fragrance!! The product is packaged well, sealed, looks authentic, marked as eau de parfum, smells pretty close (something is faintly off- when the top notes wear off, the middle notes fade into something wonderful with my scent, but that isn't there with this product- maybe bc it's really the eau de toilette?), and if it weren't for the fact that it just doesn't last (!) I might have questioned/ doubted my nose. This is a DON'T BUY!!Update: Went to the department store and bought another 2.5 oz bottle of Beautiful and finally did a comparison. Four sprays and the scent lasts forever. The product sold here is not the real stuff. The color of FrangraceGo's fake Beautiful is a faint yellow, while the real stuff is a deep gold. The bottle is actually slightly different, too- the printing on their bottle is in the wrong place. This company is charging full price + shipping for a fake product. Absolutely ridiculous!!!!!!!!",1.0
My husband got me this for Christmas I love it and everywhere I go people say what kind of cologne do you have on.,5.0
Fast shipping. Product as expected and will order again.,5.0
"Love it,its my number one go to perfume",5.0
"Product was as promised, delivered as promised.  5 stars",5.0
As advertised. This is a real product.,5.0
Authentic,5.0
best ever,5.0
This is not BEAUTIFUL.,1.0
Order went well and product is great,5.0
Love it,5.0
will always remind me of my ex wife... so won't be purchasing again.,5.0
"Love it.  Glad I ordered it.  At  first I didn't like it, but after a few wearings I adored it.",5.0
A light floral fragrance that's nice for daytime use.,5.0
I have used Beautiful for many years and still get compliments when I wear it.,5.0
my favorite perfume for over 30 years,5.0
It smells damn good,5.0
"All time favorite. Love,Love,Love",5.0
Quick Service & reasonable prices,5.0
"I buy a lot of stuff from Amazon and I have never had a problem returning anything so here's my advice to you; buy it and try it, if it doesn't work; return it for a refund, even if it is open and has been used. No other web site allows you to do this!",5.0
The best women's perfume I've ever come across.The scent is unique. The perfect gift to my fiancee.,5.0
Does not have the scent like the true Estee Lauder Beautiful nor does the scent stay with you.  I do not believe it is the authentic product.,1.0
Good,5.0
It smells wonderful and it came very fast.,5.0
I love it. I have been using it for years.,5.0
Arrived on time.  Good quality.,5.0
My wife loves it.,5.0
I enjoy smelling good and this perfume is very nice,4.0
"Made my very happy, nuff said!",5.0
Absolutely love this fragrance,5.0
I bought this for my mom for her birthday and she LOVES it! Smells wonderful and fast shipping!,5.0
The person for whom it was purchased commented she did not like it because animals are cruelly used in testing it; etc.I don’t like it because Amazon did not allow me to return it.,2.0
Loves it's all she will use.,5.0
Used for 30 yrs. Estee lauder the only product that last all day and will let you return if you don't like it amazon gives good deals,5.0
Great product,5.0
Love Beautiful!!! Smells great and a great price,5.0
Wife using and enjoying.,5.0
I Live far from any retailer that supplies this fragrance.I was very happy to see that I could purchase it through Amazon.I liked the price and it was shipped to my home very quickly in all It was a terrific purchase :),5.0
"Pleased, =We buy often !",5.0
Used it before obviously one of my favorite perfumes!😄,5.0
LOVE LOVE LOVE. . . . .,5.0
Good product good price,5.0
❤️ It!!!!,5.0
"I bought this as a birthday gift for my mother. She absolutely loves it! The packaging was nice, and the price was affordable.",5.0
I have worn this for years and I think the name says it all,5.0
Fantastic price on a great fragrance,5.0
I've been in love with this fragrance for 20 years. Clearly I knew what I was getting when I made this purchase. :),5.0
A Christmas request from my daughter.,5.0
Smells really good...,5.0
My daughter loved it,5.0
It's a great product,5.0
My favorite scent....good price,5.0
"Product as described and fast shipping. Will do business again.  Thanks,",5.0
Product was old... imposter,1.0
my sister loves it.,5.0
great,5.0
Buena,5.0
My wife loves it !,5.0
My wife loves it.,5.0
Have not received yet but I am sure this is good stuff,5.0
Going to send back . I think this was out dated. Doesn't smell the same as my other I have purchased from department stores.,1.0
Mom loves this perfume.,5.0
Wife's favorite!,5.0
Best price ever!,5.0
Smells wonderful,5.0
Love it.  Only cologne I use.,5.0
My wife' and mine (smelling it on her makes my head and senses spin) - favorite. None better. Made for my love - that's for sure.,5.0
my wife love it,5.0
Wife's favorite!!!,5.0
Wife loves it!,5.0
nothing better,5.0
Great Price!!!,5.0
excellent!!!!!,5.0
good fragrance,5.0
This is my favorite perfume!!!,5.0
My wife loves it,5.0
Great value!!,5.0
Yearly gift.,5.0
Beautiful:),5.0
Beautiful.,5.0
Nice gift!,5.0
Good Stuff,5.0
"gift for mom, she loved it thank you",5.0
wow love the smell and stays on for a good while.Also great price.,5.0
Great!!!!,5.0
"Deep undertones of rose petals that linger throughout the day. Want a compliment on your choice of perfume when you are hugged? Then wear enchanting ""Beautiful"" by Estee Lauder.",5.0
Very happy with it,5.0
Good job,5.0
Nothing Near The Original.....Huge Rip Off !!!,1.0
love it,5.0
Love it,5.0
My favorite perfume,5.0
I love it. It came to me quickly and in perfect condition.,5.0
Great!,4.0
"Knock off, but very close",3.0
Great gift,5.0
Good,5.0
Fab,5.0
A little pricie for the oz. The perfume itself is what I expected.  Didn't arrive on time but the sellers were very nice aaccommodating.,3.0
It's fine. Smelled better on someone else.,4.0
THanks,5.0
Ohh I'm so glad I found this seller!! After getting a small pack of mini's I realized how much I'VE missed Beautiful.. I used to wear until I could no longer work and couldn't afford it..And here it IS!!!! A wonderful price!! Please don't change I'll need more😊!! Almost ready to buy another😊 I'm getting what I CAN at this AMAZING PRICE!!! THANK YOU!! I Must add at work I couldn't smell it but so many gave me compliments...I was told when others can and you can no longer smell it..Then You have the PERFECT  scent for your body's Chemistry!!! Hugs,5.0
I keep ordering this for my wife.......she loves it!,5.0
"Wife loves this stuff,that is  all that matters!",5.0
It was a present and she loved it.,5.0
Smells like a grandma . So if your getting it for your grandma it is perfect.,1.0
MY FAVORITE COLOGNE BY MY FAVORITE COMPANY. ESTEE LAUDER IS THE BEST.,5.0
Thank you for your follow up. Appreciate it.,5.0
"This was a fragrance I used years ago.  Have been using only fragrance sprays from B&BW;, decided to go back to real perfume.  Love it!  Great price on Amazon.",5.0
this is my signature  cologne,5.0
Wonderful,5.0
It's a little different than I previously owned.  Is it the same thing the department store sells?  It's little lighter fragrance  and doesn't stay longer.,3.0
Please as Punch :)  All is a grand smell for me as I take meds from many back surgeries. With these med's some perfume does not smell the same on my skin -However -this beautiful is perfect :) Thank You so much,5.0
Love it,5.0
My mom loves it! Got it as a gift for her.,5.0
Beautiful is my mom's favorite. Glad to find it at such a good price,5.0
It met my expectations!!,5.0
fast shipping great  it was a gift they like it.,5.0
MY MOM LOVES THE FRAGRANCE..........,5.0
Love the fragrance.,4.0
I think this product is fake - it smells completely different!,1.0
Nice smell most of my friends like it,5.0
very nice,5.0
My absolute favorite perfume!  I get compliments on it all the time!,5.0
I absolutely love this fragrance! It smells wonderful!,5.0
"This was a gift, she insisted on beautiful, wearing it for years , can't beat the price on amazon",5.0
The gift was well received,4.0
"Very good product, would highly recommend.",5.0
They refilled this bottle with fake.  I have been wearing this for 30 years and this does not smell like Beautiful at all!!!,1.0
great product,5.0
"Nice gift, smells nice.",4.0
My wife loves this perfume.  I love the price,5.0
Love it. Great service!,5.0
"I rated it a 5 because I have used ""Beautiful"" for a very long time.  I likebecause ""Beautiful"" is not harsh, but a soft smell.  I would highly recommenedit.",5.0
"I'm a long-time user of Estee products and love, Love, LOVE the Beautiful line.  From candles to soap, this is the ultimate female scent !",5.0
I love this perfume the only one I wear,5.0
It was perfect,5.0
Everytime I wear this sent I get so many compliments. Best scent ever hands down!,5.0
wife loves this,5.0
Excellent buy for the cost.,5.0
the woman that this gift was intended for believes the product is of poor quality and counterfeit. . Thx..,1.0
very pleased with this product,5.0
"I gave this to my mother for Mother's Day.  For what the asking price is for the 1.0 ounce bottle, I opted for the large bottle for a fraction more of the cost.  Just a flat out better buy.  It arrived fast and in the original packaging.",5.0
My wife's favorite,5.0
"Easy order, fair price, and delivered as promised.",5.0
BOUGHT FOR MY DAUGHTER BECAUSE IT IS HER FAVORITE,5.0
ordered for my aunt for christmas. she loved it,5.0
Have used this perfume before.Love it,5.0
Given as gift. Great price and delivery on time!,5.0
Small amount of perfume for the price.,2.0
I love this perfume and the price was great!,5.0
Only kind I can wear and I get loads of compliments on the perfume.,5.0
The scent is quite pleasant (I'd call it shower fresh) but does not match the product I've used before.  Puzzling.,3.0
"The fragrance is in the name.  It is not overbearing nor cloying like many, not sickly sweet or irritating to the nose, so what it is then is a light, lovely - beautiful fragrance... at least it is on my wife.",5.0
Wife's fav. Can't miss,5.0
Excellent. My mom loves this. No problems.,5.0
Wife loved it.,5.0
"Beautiful is, well, BEAUTIFUL!",5.0
"For the price I paid, I was afraid that it was a rip off copy...but it was the REAL thing!!!! I'll always check amazon in the future.",5.0
Always perfect !!!,5.0
Most popular women's fragrance in the world for a good reason!,5.0
"I got a pretty big bottle for a really good price, i wont be running out anytime soon",4.0
Great Price on .... My favorite fragrance !!,5.0
This was a Christmas gift for my sister so I cannot tell you about the product personally but my sister had worn this perfume for years and loves it.  It is a nice travel or purse size,5.0
Bought it for my mother and she loved it.,5.0
"Didn't really smell right, the name on the bottle instead of painted on it was a sticker. Will not purchase on line again.",3.0
Great price,5.0
"Yes, yes, and yes! I've been loving this fragrance since the 80""s. It's fits me well, my Saturday scent!",5.0
One of my three favorite perfume fragrances.  I often receive complements when I use Beautiful.,5.0
"My mom mentioned she liked this so I purchased it for her birthday.  It is a very nice floral scent and not overwhelming if used sparingly, but lasts throughout the day.  The one ounce bottle should last quite a while.  Packaging and bottle are pretty.",5.0
Beautiful is my favorite fragrance!  The 1 oz. spray lasts me all year. The fragrance is not too sweet and stays with me all day!  I receive a lot of compliments whenever I wear it.  LOVE IT!,5.0
Love it!,5.0
I love the fragrance but the cost was too much for that small bottle.,3.0
My wife really appreciates this as Beautiful is her favorite fragrance.  You cannot go wrong as this makes a great present for any occasion or in the alternative for no occasion.,5.0
best price anywhere,5.0
my favorite and a big bottle great price!!,5.0
"got this as a gift,  and they love it.",5.0
The scent is as pleasant as I remember.,4.0
thanks,5.0
my wife always loved beautiful since I first bought it for her. price seems good,5.0
Loved,5.0
Just what I expected,5.0
Excellent,5.0
"Another bottle of ""Beautiful""  Been a staple of mine for over 30 years.",5.0
Works exactly as described. Meets my expectations.,5.0
as stated,5.0
Wife ...and I...love this scent,5.0
This perfume is supposed to be wonderful and it was a Xmas gift but the top came bent and I had to rig it for my mom not good but it all worked out thanks to me ..........,2.0
One of my favorite,5.0
Mother -in-law loves it.,5.0
Smells great and came quickly.,5.0
"It gets me laid, buff said.",5.0
I got what I expected.,5.0
Smells good and gf likes it :),5.0
My favorite fragrance by Estee Lauder.,5.0
I  love it it is wonderful love the scent,5.0
Not the real thing,1.0
Perfect,5.0
It was what I expected.  I had purchased Beautiful before.,5.0
My wife loves it... what more do I need to say?,5.0
Perfect!,5.0
"I bought this for a friend and she loves it so much. Personally I believe it is a very fine perfume for a woman, any woman.Thank you.",5.0
have always loved this scent.. nice to find it a bit cheaper...,5.0
Christmas gift for friend,5.0
Love the scent,5.0
Love my perfume. Got here in a timely manner.,5.0
I've been wearing this fragrance for 10+ years.  Can't find another I like better.,5.0
I love Beautiful cologne.  I have been wearing it for over 20 years.,5.0
nice fragrance,5.0
"I have been wearing Beautiful for years and don't like trying anything else, I usually get disappointed.  It has a beautiful fragrance that stays with you all day.",5.0
"Beautiful is a favorite fragrance for me, and I always get compliments when I use it.",5.0
Wife loves it.,5.0
Great. Fast shipping,5.0
Love the smell.great price,5.0
My Mothers favorite so there's the only reason I need to purchase this for Mothers Day.,5.0
EXCELLENT,5.0
Smells great!,5.0
Love it!,5.0
I love this scent. It was packaged beautifully and the product was just as represented,5.0
Love it! great price for the size,5.0
Love it,4.0
fabulous price! this has been a favorite fragrance for many years.,5.0
Perfume & delivery all went great.,5.0
"I buy this for my mom every holiday, she loves it!",5.0
love that smell,5.0
My wife loves the travel size,5.0
It is Beautiful...the real deal.,5.0
Mom likes it!,5.0
"Some customers were complaining about bad boxes, items without boxes, etc.I received a new item in a fresh box exactly like I have been buying from the department store for over 25 years.",5.0
Love the fragrance !,5.0
I love the Estee Lauder scents!!,5.0
Still like the smell,4.0
Good product.,5.0
great,5.0
Have used & loved for many years,5.0
"Everything worked out perfectly - thank you.something old, something new, something borrowed, something blue. happy new year! more words..",5.0
"I have used EstéeLauder's Beautiful since it first came out when I sold cosmetics at Nordstrom while in law school. This product IS NOT Beautiful. I compared the scent and all of the fine print on the bottle to AUTHENTIC Beautiful......NOT the same. This bottle of liquid smells like bug spray. The atomizer is different,bottle cap different, words on label on bottom different....most importantly, the scent is definitely NOT Beautiful. Having worn it for decades, I cannot be fooled. I actually ordered it at this unrealistic ally low price to see if  it is a knockoff.....in my opinion, IT IS. It came registered mail to California fromThailand, wrapped safely......but, ugh, I have been completely taken. Don't get caught!!!",1.0
Wife loves it. Price was righton.,5.0
"It was just as I expected it to be,  wonderful.......... thank you again",5.0
Great service. Excellent product. My wife loves it!...(and so do I!),5.0
great price,5.0
Excellent product,5.0
Satisfied w product,5.0
perfectgift,5.0
I bought the perfume for a gift and the person I bought it for was so excited.  So thank you for the great service.,5.0
She love it  that what counts,5.0
Love love the beautiful products.,5.0
Happy that I could finally save some money on the only perfume I use.,5.0
Bought this as a gift for my mother. She loved it!,5.0
great,5.0
Good product,4.0
Bought this for my wife and she loved the fragrance.,5.0
"Fresh smell, no damage to the bottle.",5.0
"Was a gift for my aunt, she liked it.",5.0
Good Product.  Love it.  Good Price.  Beats the Local retailers,5.0
I purchased it for a relative who loves it.  I probably like it less than others that I use more often but that is just my opion,4.0
"I bought this item for my wife who absolutely loves the scent.  She seems to be wearing it all the time.  However, I thought that the bottle would have been a bigger size. The scent is intense and i love to smell it on her. Great buy!",5.0
it doesn't smell as if it is new and as if it were damaged. No more biz w/this site that is for sure!!,3.0
My ONLY perfume!,5.0
Love this eau de parfum. It smells so good!!!,5.0
Got this for my wife for Christmas.  Price is great.  20% less than department store and exact same product.  What else needs to be said?,5.0
Love this scent!,5.0
Product I received is what is pictured! Thank you!,5.0
Don't get any complaints from men about how this perfume smell...,5.0
Good Product,5.0
"Nice product, all is well",5.0
Estee Lauder is great as always.  Beautiful is beautiful it was price great and I will be ordering more for my family and church members.  Please keep up the good work and the wonderful pricing.,5.0
"Gift from my son in law, wonderful, sent lasts for hours! I love it!",5.0
very pleased got it just in time for Christmas for a awesome price!,5.0
Just what I wanted at a good price.,5.0
love this perfume!,5.0
"Just ok,",4.0
Just love it.,5.0
Love it!  My signature scent.,5.0
Package arrived in immaculate packaging! Wife loves it!,5.0
My wife smells wonderful!,5.0
I have recommended to several people advertising allowing people to see or smell/touch a new product first hand gain their reactions,5.0
My wife loved it,5.0
gift,5.0
Got exactly what I wanted!,5.0
"I love it! Great price for the best product, my all time favorite!",5.0
It was a gift.,5.0
"As always, the recipient was enthusiastic.  This is a lovely scent by Estee Lauder that I hope continues to be easily found.",5.0
gift for my wife..she loves it and has used this for years,5.0
I got this perfume for my daughter it is her favorite she loves it and was surprised at the reasonable price,5.0
wonderful Mother's Day gift!,5.0
She loves this stuff and it was just what I ordered. Much better prices than going to the department store.,5.0
It is among my favorites.  Mixes well with my body chemistry.  Get lots and lots of compliments when I wear it!!!,5.0
The spray was broken but I just exchanged at a store,3.0
Bought this for my girlfriend for stocking stuffer at Christmas. She and I both enjoy it's light fragrance. Very nice.,5.0
My signature scent.  Love that Amazon can offer me a deal!,5.0
awesome!!! look forward to future order's. :),5.0
She loved it. Good price.,5.0
Always a reliable gift.,4.0
My Favorite perfume,5.0
"I was pleasantly surprised, it was fast and postage free.",5.0
Great price and shipped on time.,5.0
My favorite of all times!!! I keep going back to it for 20 years now!!! I love it! And it's name is perfect!!,5.0
Great product just a little expensive.,4.0
This is my favorite for over 25 years.,5.0
wife is happy and so am i,5.0
I purchased this as a gift for my mother. She has been using this for about 40 years. I even like the smell. Well packed and arrived quickly. Would buy again.,5.0
About $18 cheaper than dept stores. Worth the buy!,5.0
We love the product. Smells good on my lady.,5.0
Wife love's it,5.0
Love this light and lovely scent! This cologne always get compliments and people asking what  scent is that am I wearing?,5.0
"Very good product and very good price, I say this because my Wife loves it and uses it.  Steve Morrison",5.0
"I love this parfum, it is my signature fragrance.  It is not for old ladies, it's for awesome women of all ages.",5.0
as expected.,5.0
"Great price, quick delivery",5.0
This gift was for my mother.  She was very pleased.  Beautiful is the only perfume she has used for several years,5.0
Great scent! Been wearing it for years.  The price and ease of buying on line savesme time and money.,5.0
Item arrive on time and as Described,5.0
This is my favorite scent!,5.0
My wife's favorite !  She loves it!,5.0
This fragrance is beautiful!  I love wearing it. I will certainly purchase this item again. Thank you for your inquiry.,5.0
seemed a bit old but recipient was gracious,4.0
This smells wonderful...like roses.,5.0
"Just a matter of personal preference by a women. My wife loves the stuff so if she's happy, I'm happy.",5.0
Excelente!,5.0
It came to my door for a reasonable Price,5.0
My wife loved it.,5.0
Nice,5.0
she loves it...good enough for me :),5.0
Great price over buying in the store.,5.0
"I love this perfume, it was nice to get it cheaper and not have to go to the mall and fight through a crowd",5.0
Great product,5.0
Very pleased,5.0
I love it.,5.0
"I love it!  This was a better price and exactly what I wanted, and I will definitely be purchasing here again.",5.0
"Great gift, my lady loved it.",5.0
My absolute favorite,5.0
My wife loves it--I love it!,5.0
my favorite fragrance,5.0
"I mean,the scent lasts long,shipping is fast,but i guess its too sophisticated,very strong,ives me headache,a lot ov them,my mom wears it",2.0
Perfect!!!!!!!!!!!,5.0
"I would buy this for myself again and for presents. It has a delicious smell. Good price, i always paid more for it elsewear",5.0
Have been wearing this for 40 years,5.0
my favorite perfum,5.0
Perfect,5.0
Beautiful is a classic.,5.0
Great Price.,5.0
The  wife loved it. She has been useing it for years.,5.0
No problem,5.0
rave!,5.0
Great but,5.0
Fantastic!!!,5.0
Excellent scent. One of my favorite perfumes.,5.0
Perfect,5.0
Very pleased we can buy this product from you & don't have to make a trip to the stores. Thanks,5.0
This is my favorite Parfum and it smells so good. Many compliments when I have this on. You will too.,5.0
like it,4.0
Her favorite!,5.0
My girlfriend loves it so do I.,5.0
My favorite perfume....,5.0
Hate going to the mall to purchase these items.  Love finding them and sometimes cheaper then the mall stores. Thanks.,5.0
Perfect,5.0
the best,5.0
I love Beautiful by EsteeLauder...so fresh & such a pretty floral scent...it's one of my all time favorites & has been for years,5.0
Wife always uses it and with the prices at Amazon on the larger size I just got two no dog house for me LOL.,5.0
was a gift,5.0
