"I have worn this more years than I care to admit, still love the fragrance I love it and I am glad to find it online since it is an older fragrance and harder to find in the stores.",5.0
smells lovely and powerful.,5.0
It's my wife's favorite perfume and this was perfect.,5.0
always a lovely perfume. My grandkids know its me before they even see me!,5.0
Rated it on the high side because it is the perfume my wife Loves to wear. I Love the long lasting fragrance. I would recommend it to anyone looking to get those points with their significant others.,5.0
The wife just loved this perfume. I'm glad it made her happy.,5.0
"Great fragrance, have used it for years.",5.0
love the smell get lots of compliments.,5.0
"A long-time customer of Estee Lauder.  Quality products keep me coming back ""only"" to her perfume lines for years.",4.0
On time and great perfume.,5.0
Wife said it was great!,5.0
this will last a long time. great fragrance,5.0
This was a gift,5.0
Great fragrance,5.0
Gift for my mother.,4.0
Perfect and arrived timely. 5 stars,5.0
great price,5.0
"Yes, yes, yes!  My favorite perfume!  Just wish they still made the dusting powder.  I held onto my powder so long it just kind of congealed..",5.0
My mother loved this as a birthday present. Great smell!,5.0
smells wow! good.,5.0
Love it!,5.0
Knowing Perfume for Women. I love it. I will let my friends and others know about it. I've used this product for about 7 years or more. I also like White Diamond I'll Be Getting That Soon.,5.0
Just what she wanted.,5.0
"Excellent product, great smell.",5.0
"Love it, it is the real stuff.",5.0
"This is my go-to fragrance and has been for many years. I like to alternate for a change, but get most compliments from ""Knowing.""I would recommend this perfume and intend to keep using it.",5.0
"This is my favorite fragrance, I've been looking for it for years and was told it was discontinued.  Thank you for carrying this product.",5.0
My wife's all time favorite.,5.0
does not stay on for more than an hour,3.0
"I love this scent since I first smelled it, and I keep buying it as soon as I'm out if stock.",5.0
Was just as my wife wanted... quick shipment and wonderful value,5.0
great item,5.0
"It is very subtle,,,but this seems weak--almost as if it were diluted---but this may be us  -t. we are 96 and may have lost sensitivy--you may want to recheck your source.",3.0
Knowing is one of my favorite fragrances...will continue to order on Amazon,5.0
Bought this for my MIL...she loves it!,5.0
love this scent. not  as strong scent as I remember it.  But good product,5.0
fabulous fragrance,5.0
Great value for the price.  I'm now a customer going forward,5.0
The perfumed the price and the delivery was just perfect.,5.0
I am so sorry that they are not making it anymore.  I have worn Knowing for at least 30 years and everyone I came in contact with enjoyed the smell also.  Its never too late to bring it back!!!,5.0
Bottle vamr on time. But broken.,1.0
"Shipping was quick.  This was a gift (my mother said she liked this particular perfume), so I'm not knowledgeable about the product.",4.0
Unchanging...personal favorite here at an excellent price!  Thank you!,5.0
My favorite purfume of all time.  Just easier to order here than going to a mall.,5.0
smell wonderful,5.0
One of my favorite perfumes.,5.0
My mom loves it,5.0
"Bought this for my mom much cheaper than it would have been for me to have to drive to a larger city where they sell it in store.  She has worn Knowing for years, it is definitely her signature!",5.0
Great scent!!,5.0
SMELLED LIKE VINEGAR...GAVE ME A HEADACHE INSTANTLY......STICK TO THE PERFUME YOU KNOW!!!!!!!!!!! BUT NOT THIS.....,1.0
My wife's favorite fragrance!  At a wonderful price!,5.0
Have always loved this fragrance!,5.0
My favorite perfume and will continue to buy through Amazon.,5.0
Made my wife happy,4.0
"Purchased this for my wife, she has worn this perfume for many years. Makes her smell dang nice!If your wife/girlfriend is starting to stink up the place, get her some of this!",5.0
Gift for mom - it's her favorite!,4.0
Happy wife... happy me... what can I say...,5.0
"I have been using ""Knowing"" for a very long time.  I just love the scent. would love to be able to buy it in purse size as well.",5.0
I could only find this size of Knowing online. Apparently all the retail shores no longer have this size in stock. If and when I run out of  Knowing will purchase another bottle from Amazon.,5.0
I have used the Estee Lauder Knowing for years....Love the scent! Stays all day!,5.0
Bought this for a dear friend of mine.  She and my auntie both enjoyed the fragrance.,5.0
Great price and beautiful scent.  My favorite perfume.,5.0
"I love Estee Lauder perfume, and this scent is very nice.  The package came very quickly and the price was excellent.",5.0
This is my favorite perfume to date.  It smells wonderful and would definitely recommend it to my sister and others!,5.0
We buy this about twice a year and it never disappoints. It is always reasonably priced and promptly shipped.,5.0
My wife has always liked it and its beginning to be hard to find and expensive,5.0
I was very pleased to see the cologne via Amazon.  I have it for years off and on throughout my adult years.  Ester Lauder products as for as I am concerned are great.,5.0
My wife said it was old.  She lovers that perfume just not when its old.,2.0
I have used Knowing by Estee Lauder for 30 years. I love it !,5.0
I love this cologne.  It smells great and I always get compliments when I wear it.,5.0
The only perfume my wife likes and this size was great.  Price was also great.,5.0
"Love knowing, iv worn it for several years. It's the only perfume, that matches my chemical balance. It blends so well. Love, love !!!",5.0
Great product and price! Delivery service was late but the wait was worth it.,3.0
"I love the scent, is a bit strong but if I put only a little bit is just perfect",5.0
"I love Este Lauder's perfume ""Knowing"".  I have been using it for years and I amconstantly getting compliments.  I always recommend it when people as what perfume I am wearing.",5.0
love this- great price,5.0
Love this.....  been wanting to try it for years and finally splurgred.,5.0
"It is a classic scent that needs no improvement or modification.  It is my wife's favorite, and has been since she was a girl.",5.0
Knowing is simply the best perfume I have ever found on the market.,5.0
I love knowing  by estee lauder because I get compliments everywhere I go when I wear it.  It has a very good fragrance.,5.0
awesome especially in fall-winter,5.0
Have worn Knowing for many years. It is my go to perfume. Like this size as I can put in my purse when I travel or want an extra lift during the day.,5.0
"I love this product, I have used it for years and plan to for years to come.",5.0
Great!!!!,5.0
I just love it!!!!!,5.0
excellent,5.0
I keep getting compliments. It smells good to me and I am noticed for smelling good; that is my criteria.,5.0
"I have been using this perfume for many years. Hopefully Estee Lauder will continue to make it. If not, I will be very sad.",5.0
Good package and nice smell!,5.0
The lady for whom this item was purchased squealed with delight when she opened the package.  I don't know of any higher praise one could give the product.,5.0
Any perfume by Estee Lauder is a winner.  I love the fragrance.,5.0
Good,4.0
My favorite perfume.  I don't wear a anything else.,5.0
My wife loves it because its her favorite perfume.,5.0
Worn this fragrance for years and get so many compliments,5.0
Love the cologne,5.0
It is among my favorites.  Mixes well with my body chemistry.  Get lots and lots of compliments when I wear it!!!,5.0
Easier then going to the mall and more affordable.,5.0
The prices so reasonable and its my favorite Estee Lauder Fragrance been usuing it for over twenty five years.  Love it.,5.0
I buy this for my wife for Christmas every year. It's a tradition. Love how it smells and amazon has best price.,5.0
I ordered this for mothers day for my mom and it is her favorite so of course she loved it!  It shipped when expected and was packaged well!,5.0
Wife loves this product; will buy again.,5.0
"I received the product as advertised, fast delivery",4.0
Received in excellent condition and scent is perfect,5.0
Received so many compliments,5.0
Excellent my mother loves it,4.0
Love the smell,5.0
Excellent product. It arrive in less than a week. I'd use this source again.,5.0
I was so happy to be able to find the .5 oz. size of  Knowing.It arrived in rapid time and I was completely satisfied.,5.0
great smell,5.0
"As soon as my wife put this on, she let me know that it was NOT the same as what we've bought in quality stores. After talking with a couple of friends of mine who work in the perfume department of Carson's and Macy's, they concurred with my wife, and with others who have left comments about online perfume purchases. The bottles and packaging seem right, the labels and seals all seem correct and in place, but the quality inside the bottle is not the same. One of the women told me that in the mall where she works, people will buy perfume at the discount perfumery, and then bring it to their store for a larger refund. She said that the packaging IS DIFFERENT, and they know that it is not the same product that THEY are selling Sadly, until this gets straightened out, I will no longer buy perfumes online. Better to pay more, get the right product, and keep the wife/girlfriend happy, than to save a few bucks, get an inferior product, and strike out.",2.0
This is a gift to myself and love it!!!!!,4.0
IT WAS PACKED VERY WELL .IT IS A GOOD SMELLING PERFUME I GET A LOT OF COMPLAMENTS WHEN I WEAR IT .,5.0
fast delivery and I'm happy with the product.,5.0
"Wonderful fragrance, great price!",5.0
I LOVE THE SMELL,4.0
My wife says it is just the same as what she has bought locally.  I would recomend this to anyone.,5.0
The best product on the market for me.  It is the only fragrance that stays with me all day.  I love it.,5.0
LOVES IT MY FACTIVE PERFUME EVER!!!!,5.0
"I bought this for my mom and she loved it. Its one of her favorite perfume and it was arrived on time and it was origional as well, of course!",5.0
fast shipping great price,5.0
Great product. Great price,5.0
My wife has used this for years. Good scent and long lasting. She is always getting comments on how nie she smells.,5.0
My favorite fragrance!,5.0
This bottle is the perfect size for me. This frangrance is bold and a little goes a long way. I can use it all before it goes bad.,5.0
MY WIFE LOVE IT,5.0
Good,4.0
Best deal around!,5.0
My favorite fragrance.,5.0
Love this fragrance!,5.0
"My favorite perfume , love love, it",5.0
I love this scent!  Just a whiff of it can bring my spirits up and it can go with dressy or casual.,5.0
My wife loves it.,5.0
Good price,5.0
Love this perfume.,5.0
Great,5.0
excellent,5.0
This Estee Lauder perfume smells lovely. I purchased it after smelling it on my cousin who raved about this fragrance. Very lovely,5.0
For my great Aunt and she loves it.,5.0
ive use this for years and love that I can have it sent to my house. it came fast and was well packaged.,5.0
One of my favorite fragrances,5.0
My Favorite ...,5.0
A+++,5.0
Bought as a gift requested by someone else. She loves it and has been using it for years.  Nice big size.,4.0
I love this and so does my husband . Its easy to carry in your pocket for those quick touch ups,5.0
I don't know what I'd do without it! everybody asks me which is my perfum and tell me how great it is on me,5.0
The whole world should buy it it smells soo good will give you hard on all day,5.0
"I have been wearing this fragrance for about 30 years, and I haven't grown tired of this long lasting fragrance! I receive many compliments when I wear Knowing. I hope they don't try to improve it, because it would be impossible! Thanks to Estee Lauder!",5.0
"THE BOTTLE CAME IS SLIGHTLY CRACKED,  THE THE IT IS LEAKING...I HAVE TO LAY IT SIDEWARDS SO IT NOT LEAK.. AND THE PERFUME DOES NOT SEEM TO BE GENUINE...IT CLEARLY SMELLS DIFFERENT FROM THE ONE I BUY AT MACY'S.  I SHOWED IT TO A LOT OF PEOPLE AND HAD THEM SMELL THE DIFFERENCE...IT CLEARLY IS AN IMITATION...AND NOT THE GENUINE PERFUME.",2.0
"It was not the real Knowing by Estee Lauder. When the product came in a box, there was no document of product authenticity nor a sales invoice.",1.0
"packaging not sealed, dark color, smells old! stinks! Coworkers agree! Cannot use!!!!  complained to merchant, sent another, not sealed, dark and stinks...sour and old",1.0
This product was no good.  It has soured or is stale and can not be used.  Unfortunately I did not know this as my wife only opened it two days ago.  What do I do to get it replaced as I got rid of the shipping label or can not find it.,1.0
"This is my standing gift.  It has been my favorite fragrance for years.  Husbands, this is a home run.  The scent is memorable...just like your lady.",5.0
"great product ,  I love it and it was in excellent shape when I recieved it in the mail.I would deffinaltely order from this company again",5.0
"The bottle was so small I thought it was a joke.  The fragrance is my favorite, but my husband ordered the wrong size. I couldn't find a way to return it.",4.0
Smell fades quickly. I'm not sure why. Smells great though when first sprayed.,2.0
My wife uses and she likes it so no problems,5.0
"My wife loves this fragrance. I saw the price and thought I could save some money. Unfortunately my wife commented to me after she had used it for awhile and said the fragrance didn't seem to last like the previous, Knowing by Estee Lauder, I had gotten her before. Plus the fact that when we ask if this is the authentic product, we do not get a reply from the vendor certifying it is the real deal. I don't trust this. I will not buy from here again. https://images-na.ssl-images-amazon.com/images/I/41S-7uTXRyL._SS300_.jpg",1.0
"Bottle leaked and seal broke. Will never, ever buy from this source again.",1.0
scent is not as good as previous bottles I have used,3.0
"Purchased as gift for my mother who has used this perfume for many, many years. She said it wasn't same bottle and didn't smell the same as usual. (She didn't mention until after me asking her about it.) After much research, realized it wasn't authentic (Amazon makes it very difficult to determine the actual company your cologne purchase is made through until after you buy it.)  Purchased another bottle from a reputable department store. Can't return, and lost over $50. but live and learn. Will NEVER again purchase cologne through Amazon or other online only retailers.",1.0
I DO NOT THINK THIS IS AS STRONG AS THE ONES I BUY AT DILLARDS.,2.0
"Knowing is my signature fragrance. All perfumes do not smell the same on all people, it really depends on body chemistry. Every time I apply this perfume, at least one person comments on how beautiful it smells. I've even had men stop me on the street asking for the manufacturer and name as they wanted to get some for someone in their life. I use the fragrance all hours of the day for any function. I'm an older person, but this would be excellent for a women of any age. Give Knowing a try, and I'm sure you'll continue to purchase it time and time again.",5.0
"This is one of the fragrances that I always keep in stock.I don't wear this everyday, only for special occasions.  It is a slightly heavier fragrance so wears well in the evenings and on cooler days or evenings.If you are wanting to attract the attention of men- this fragrance works like a charm.Seriously, I've been at parties or social events and I will have men following me around the room to ask me what I am wearing, or they will comment ""you smell so good, I had to ask you what you are wearing where I can buy this for my wife/girl friend"".This is a heavier fragrance and was created in the late 80's when a number of other fragrances were a little more heavy.  This would be an ""alpha female scent"", it definitely ""announces itself"" when you are wearing it.  You need to be confident enough to pull this one off.  It is also kind of one of those fragrances that wears well with maturity.  I don't see this fragrance being worn by a woman who lacks confidence, it is a fragrance that definitely speaks volumes and has the air about it that whomever wears this, has a certain level of sophistication.  It is almost like wearing a certain outfit or shoes-- if it isn't a good ""fit"" for the person wearing it, it will come off as if the woman is trying to wear her mothers (or others) clothing or shoes.  (It is certainly NOT for a woman who wants to play the role of a wall flower).It is sophisticated, sensual, sexy, classic, classy, and has a note and tone to it that commands respect.  It is definitely an upper end fragrance, the notes in this particular fragrance are very RICH and may be an acquired taste for a lot of people.  You will never have someone mistake this fragrance for a drug store or cheap brand.  It is highly sophisticated.  Upper Crust.I wear this for special occasions.  It definitely draws response from men, so is a fragrance that I am careful to wear only when I want to draw that type of attention.It is also a great fragrance for professional women, but will be too over powering if you have an office cramped tightly with a lot of people who are sensitive to stronger perfumes.  This fragrance requires ""breathing room""- I would think twice about wearing this to a sporting event, movie, or theater performance-- simply because someone near you may feel that this is overwhelming to sit for long periods of time.This wears well and has long durability.  It is a fragrance that I would apply at least 30 minutes (or more) before stepping out --  it goes on very strong .  A little of this goes a LONG Way.  Use sparingly... (you don't want to knock people out).  It is wayyyyy too heavy for the gym or sporting events, so I'm careful not to wear this when I am planning to go to the gym later that day/evening.I love this fragrance.  It is one of my very favorites.  As a perfume creator, Estee Lauder had a great ""nose"" - this is truly one of her best and finest creations!",5.0
"I've worn this perfume for at least 25 years and still love it.  It works well with my body chemistry, and smells exactly the same on me as in the bottle.  I've gotten compliments over the years from both men and women, various ethnicities & nationalities.",5.0
"Wish I could get a hold of the person I bought this from. I bought it a couple of months ago....and just took it out of the box. Still had a bottle I was finishing. I have bought this product off Amazon before. I am so unsatisfied with this bottle. I don't know what the problem is....but it is not the knowing I have bought in the past. Has very little smell, and doesn't last 30 minutes. The real Knowing will smell great and last for hours...as you can still smell it the next day on your clothes. I am so disappointed. I feel Like I was given fake perfume!!!!!",1.0
"Perfume doesn't like me, it doesn't ""stick"" for any length of time.  This does.  AND I have received compliments when wearing this.  I have never received a compliment on a fragrance before.  When you wear a fragrance, it will get on your clothes.  The smell that lingers will begin to smell ""stale"" and sometimes you can't wash it away.  Gratefully, I haven't had this problem.",5.0
"Years ago I was driving through the hills of PA, in the snow, with tired child and 3 hours to go.Stopped at creepy only place open truck stop for gas. Pum ped the gas, fumbled with stroller and kidto go inside to pay for the petrol. Felt this enormous truckers eyes boring through me, too tired to give a rip.As he followed me outside, I started worrying. Stopped and made a production about getting my cel phone out.Made it to the car, got kid in car seat, thought about dumping the stroller. He appeared by my window, banged on the glass and said ""I was standing behind you in line. I have to know what perfume you are wearing, it made me feel great and my wife will love it."" Felt like an ass as I wrote down ""Knowing."" This fragrance has illicited similar responses for over 20 years.  Please help me find powder refills!",5.0
I have been buying knowing for the last 30 years from dept stores. I tried this one from amazon and it is not the same color is different and the smell is different. It can't be the original authentic Knowing that I usually buy. Will stick to dept stores for purchasing Knowing.,2.0
"I've never ordered perfume without knowing the scent but I trusted customer reviews;  I was not disappointed!  It arrived in a timely manner and of course, I applied some to my wrists.  About 7hrs later, I could still smell it and it seemed quite powerful at first but once on, it mellowed to a perfect scent.  I do believe I will keep this as one of my favorites!",5.0
"So awesome y'all its the original!!!... I read the reviews some were negative I almost didn't order it but I took the chances and its, the smell its beautiful, the bottle, even the box are the same if you were it bought it from a department store. Price at department store $85, here $48",5.0
This timeless scent is wonderful.  I wore this for years more than 20 years ago and it is still fabulous. Good value for the money.  You only need to spray a little and it lasts all day.,5.0
My wife loves Estee! And I love her wearing it!,5.0
well what can I say about something that smells this good!!,5.0
I have worn this fragrance for over 35 years. It is such a wonderful fragrance. Great price on Amazon,5.0
I love KNOWING but the smell of this knowing is different! I was not happy with this perfume I don't  think it's the real knowing!!!!!!!!!!!!!!!!!!!!!!!!,3.0
I have been buying Knowing for the last 20+years from dept. stores.  This is the first time I buy Knowing from Amazon.  This is definitely not the same product.  It does not last as long and it smells slightly different.,1.0
I bought this for my Mom for Christmas. Just visiting her and it does not smell like the original and she hasn't been wearing it. She was very disappointed. I didn't know or would have submitted earlier a review.,1.0
"An old favorite, decided to use it once again.",5.0
"This is one of my favorite perfumes, and I  was quite excited to find it for a lot less than the department stores.The quality is exactly the same, which is always a plus.",5.0
"This fragrance is been around for a while  but the ""salt hasn""t lost it's savor"". How elegant and rich the smell. It's truly a head turner. Everyone wants to know the name of this frangance.",5.0
One of my favorite fragrances. My mom wore it for years. I wear it now to remind me of her. It's a very elegant fragrance. I always get compliments when I wear it.,5.0
"My wife has worn this fragrance for long, long time.  It can be hard to find in department stores, and of course it's full price, never discounted.  Buying on-line thru Amazon was easy and saved a couple bucks. A win-win.  Arrived on time and undamaged.",5.0
"My Mom loves this perfume, and buying it this way means I don't have to drive half an hour to the mall, walk through a huge department store, and then try to flag down a salesperson who is going to try and sell me other products.",5.0
Love this fragrance!,5.0
"A very strong perfume, this one lasts a long time because the tiniest of little sprays will stay with you all day long. For me, this one has a decay rate of about 24 hours, meaning I don't need more all day, and the fragrance, while a bit sharp initially, softens into a nice presence.",5.0
"Knowing was my beloved Grandmother's signature sent. Long after my Grandfather had lost his sense of smell due to a stroke, he continued buying her Knowing every year for Christmas. My Grandma passed her love of Knowing on to me. Although my husband isn't a fan, and I don't normally wear such strong scents, I will always have Knowing in my collection in honor of my precious Grandparents. It is a classy scent for a very confident and classy lady.",5.0
"Bought this for my mom, it's her favorite fragrance. I shopped all over the internet and this was the best deal.  A great price and quick shipping.  Highly recommend!",5.0
"Was so happy to see the Amazon carried Knowing, saved me from going to the big dept. store. Been wearing Knowing for over 20 years now.  Have tried other fragrances but never get the compliments I get when I wear Knowing and the scent lasts a really long time.",5.0
The smell of Knowing is so elegant and exquisite. I get compliments all the time. It makes me feel beautiful and sexy.,5.0
My absolute favorite. I get lots of compliments when I wear it and even men ask me for the name of the scent.,5.0
I'm embarrassed to say I have worn only this fragrance for 33 years. I have just never found anything I like as well. And even after all these years I'll have people stop me to ask what fragrance I'm wearing - which is exactly what I did to find it for myself all those years ago.,5.0
I have been wearing KNOWING for many years and I still receive many compliments - not overpowering or sweet - I hope it is never discontinued,5.0
"Very pleasant fragrance, strong, evening wear the best. Why the best fragrances , they stop making, does not make sense",5.0
"This (in my humble opinion) is the Cadillac of ladies perfumes, bar none!  I get this perfume for my mother; often giving it to her for her birthday and/or Christmas.  Its soft distinctive aroma exudes class and sophistication.  When my mother wears it, the whole house seems like someone brought in a huge boucay of flowers.  It is simply heaven.  If you want to impress a lady friend; you couldn't ask for a better idea!",5.0
I have used this for years and still love it!  Tried other fragrances and always come back to Knowing! Love it!,5.0
"People (men) either love this scent or hate it. My ex-husband hated it. I LOVE it!  I ALWAYS get compliments and have had many people ask me what I'm wearing over the past 15 years I've worn Knowing. I guess I can say the strangest compliment I ever got was when I walked past a kid a basketball game and he said,  ""what's that perfume? It's mesmerizing! """,5.0
"""Knowing"" by Estee Lauder has been my signature perfume for many years. It is sensual without being overbearing and it makes me feel pleasant and alluring. Several years ago I was working in the expediting office of a large company. Next door was the receving dept where a young man in his late teens worked. He made it a habit to stop by to say hello every morning. When I told him how nice it was for him to come by every morning, He said, ""Oh, that's o.k. I like stopping by to see you; you smell just like my grandma."" So much for being 'alluring.' Wouldn't you KNOW it...his grandma and I both use Knowing by Estee Lauder.  Knowing is timeless.",5.0
Very fresh fragrance and very sensual.  I like it very much and get many questions as to what is that?  It is different!,5.0
"Knowing is the perfect name for this classy scent. It's got crisp clean top notes, but mellows out to a very lingering sensual fragrance.  A little Knowing goes a long way. It's definitely not for daytime, but as an evening fragrance, it's perfect. Though it's pricey, a bottle will last you longer than many other scents. In fact, the lotion alone, lingers on the skin for hours.  This is Estee Lauders best scent in the evening line of fragrances, and on the right woman, it's simply unforgettable.",5.0
I LOVE this perfume.  I've been wearing this for almost 30 years!!,5.0
"I have worn this fragrance for years and I just can't find anything I like better.  Complete strangers will come up to me and say: ""You smell good! What are you wearing?""",5.0
"I received this product and found it not to be the same as what I am use to. The smell was not the same and it does not stay with me for the entire day like I am use to. I was bummed because it would have been a good deal with the price that is posted. I have used knowing for fifteen years . The reason I love it is because I have a really hard time wearing most scents but with knowing people are always telling me how nice I smell.Sorry it didn't, work for me",1.0
"I was introduced to Knowing 20 or 30 years ago when abroad, and it continues to me one of my and a friend's favorite scent.  It's great that it's still available online, and I recommend it to anyone who wants a fragrance that is enduring, pleasing, not too floral or spicy, and very feminine.",5.0
I ordered this because I checked online at tip 10 perfumes and this was number 2. It smells like something a much older person would use. Don't take that the wrong way. I don't like it for me,1.0
"I used Estee for years and still claim it as a favorite of mine, but Knowing has gotten me more compliments as to ""Hmmm what is that your wearing, it smells wonderful""  Now I am a knowing wearer because I also like its wondrous scent!",5.0
"Don't know much about women's perfumes, but my Mom loved it as a gift for Mother's day.",5.0
i have used knowing for a long time. Could not find in most stores so i started looking on line and found it. I love it and my husband love it too. I wish it could be put back on stores shelves again. People always ask me what is that your wearing?  it smell so good. I is knowing!!!!!!!!!!,5.0
"Started using this perfume from the time Estee Lauder introduced it and have never used any other perfume since.  But what surprises me the most is the number of women (and men) that comment on how good it smells!!  I have been a walking talking ad for Estee Lauder Knowing for manu years now!  Love the perfume!  Thanks, Estee Lauder for a beautiful, sensuous perfume.  Please don't ever discontinue it!And thanks Amazon.com for stocking it at prices better than the local department stores.",5.0
I't the ONLY  Perfume my wife uses.,5.0
this is a verry good value for this product compaired to the higher end stores where you usually have to get the estee lauder products I would like to see a bigger variety in complete gift baskets  and more of this collections,5.0
I first used KNOWING in college and the scent stayed in my memory. It is still a wonderful feminine scent that is not overwhelming but lingers with you. Great as a signature scent!,5.0
"In 1990 my husband bought me Knowing for my birthday.  I have worn it every day since.  I get many many compliments when I wear it, day and night.  I keep thinking I should change to another scent, but I just can not make the change.  What will I do if they discontinue Knowing?",5.0
I got this on Amazon for my mother for cheaper than retail.  She was extremly happy with the parfum and how it smelled.,4.0
